# log(M200)  pcc  
   14.532324     0.237050
   14.205206     0.574909
   13.544233     0.767909
   13.474310     0.258433
   14.540230     0.292819
   13.334043     0.879874
   14.358255     0.691621
   13.574992     0.597951
   14.287848     0.547276
   14.215789     0.312222
   14.532324     0.237050
   14.288989     0.550445
   13.551783     0.726190
   13.678779     0.331722
   14.540230     0.292819
   13.334043     0.879874
   14.043249     0.749520
   13.574992     0.597951
   14.254353     0.589781
   14.215789     0.312222
   14.532324     0.237050
   14.426880     0.517572
   13.551783     0.726190
   13.966876     0.434987
   14.540230     0.292819
   13.698384     0.756972
   14.092805     0.623922
   13.574992     0.597951
   14.254353     0.589781
   14.215789     0.312222
   14.532324     0.237050
   14.426880     0.517572
   13.551783     0.726190
   13.966876     0.434987
   14.568703     0.291116
   13.698384     0.756972
   14.200627     0.785692
   13.678652     0.588171
   14.254353     0.589781
   14.215789     0.312222
   14.532324     0.237050
   14.321211     0.498601
   13.604945     0.668356
   13.966876     0.434987
   14.568703     0.291116
   13.610879     0.832189
   14.200627     0.785692
   13.678652     0.588171
   14.229995     0.597105
   14.215789     0.312222
   14.532324     0.237050
   14.301394     0.545782
   13.709847     0.627295
   13.966876     0.434987
   14.568703     0.291116
   13.610879     0.832189
   14.060618     0.732711
   13.678652     0.588171
   14.283699     0.597976
   14.210279     0.289038
   14.421309     0.385467
   14.310455     0.496898
   13.870745     0.527096
   13.989422     0.395423
   14.639095     0.267623
   13.995257     0.615055
   14.157385     0.639552
   13.926773     0.505360
   14.288205     0.616936
   14.210279     0.289038
   14.429361     0.377373
   14.237265     0.497148
   13.896691     0.498308
   13.956822     0.411126
   14.668984     0.246770
   13.995257     0.615055
   14.134870     0.643444
   13.939507     0.508345
   14.288205     0.616936
   14.210279     0.289038
   14.448450     0.366969
   14.377203     0.307978
   13.896691     0.498308
   14.046366     0.579243
   14.668984     0.246770
   14.026685     0.781810
   14.198639     0.596084
   13.917304     0.438696
   14.142096     0.758972
   14.210279     0.289038
   14.448450     0.366969
   14.377203     0.307978
   13.808239     0.469666
   14.050808     0.734347
   14.668984     0.246770
   14.223681     0.588049
   14.198639     0.596084
   14.040539     0.375745
   14.142096     0.758972
   14.341723     0.221894
   14.429262     0.351082
   14.377203     0.307978
   13.808239     0.469666
   14.050808     0.734347
   14.322425     0.336514
   14.269763     0.549051
   14.219702     0.551916
   14.040539     0.375745
   14.142096     0.758972
   14.301251     0.331356
   14.429262     0.351082
   14.377203     0.307978
   14.082171     0.417358
   14.050413     0.734924
   14.402732     0.218891
   14.300035     0.481125
   14.209972     0.578232
   14.038486     0.301055
   14.142096     0.758972
   14.301693     0.276985
   14.429262     0.351082
   14.377203     0.307978
   14.129217     0.399917
   14.050413     0.734924
   14.402732     0.218891
   14.325611     0.423739
   14.209972     0.578232
   14.012626     0.232205
   14.104082     0.604308
   14.301693     0.276985
   14.565058     0.245333
   14.362007     0.361008
   14.129217     0.399917
   14.050413     0.734924
   14.402732     0.218891
   14.287165     0.475103
   14.313522     0.731906
   14.017123     0.292030
   14.218987     0.514829
   14.338264     0.250918
   14.565058     0.245333
   14.369286     0.335605
   14.116232     0.455119
   14.050413     0.734924
   14.300978     0.371207
   14.287165     0.475103
   14.326576     0.752438
   13.990349     0.253997
   14.189904     0.537476
   14.338264     0.250918
   14.565058     0.245333
   14.394107     0.322668
   14.329583     0.355396
   14.050413     0.734924
   14.318705     0.361968
   14.254559     0.510886
   14.326576     0.752438
   14.046699     0.270840
   14.315166     0.715418
   14.348010     0.250252
   14.565058     0.245333
   14.433106     0.305026
   14.330231     0.355005
   14.194922     0.572590
   14.324028     0.358752
   14.254559     0.510886
   14.267201     0.748673
   14.127525     0.404687
   14.315166     0.715418
   14.348010     0.250252
   14.490948     0.370569
   14.444355     0.299561
   14.314438     0.448054
   14.232535     0.512106
   14.333847     0.359447
   14.292853     0.488155
   14.267201     0.748673
   14.076252     0.278415
   14.299194     0.746751
   14.348010     0.250252
   14.490948     0.370569
   14.444355     0.299561
   14.395372     0.412525
   14.231961     0.512334
   14.317288     0.544521
   14.190737     0.615272
   14.267201     0.748673
   14.076252     0.278415
   14.318313     0.687854
   14.363384     0.302927
   14.426092     0.411707
   14.503554     0.297100
   14.395372     0.412525
   14.231961     0.512334
   14.316834     0.481006
   14.183800     0.620927
   14.260901     0.706416
   14.076252     0.278415
   14.318313     0.687854
   14.363384     0.302927
   14.426092     0.411707
   14.434850     0.364769
   14.395372     0.412525
   14.220296     0.518380
   14.316834     0.481006
   14.092201     0.714389
   14.213751     0.892049
   14.148954     0.446933
   14.334372     0.643332
   14.368241     0.319569
   14.405518     0.378939
   14.400830     0.399401
   14.422171     0.504347
   14.220296     0.518380
   14.327010     0.474552
   13.955014     0.910607
   14.225763     0.909606
   14.121694     0.419633
   14.304004     0.727524
   14.368241     0.319569
   14.419046     0.332485
   14.400830     0.399401
   14.414931     0.468744
   14.220296     0.518380
   14.336380     0.470704
   13.955014     0.910607
   14.258140     0.814025
   14.183348     0.597841
   14.304004     0.727524
   14.343020     0.257786
   14.254869     0.537028
   14.400830     0.399401
   14.574000     0.400884
   14.220296     0.518380
   14.324484     0.527135
   13.955014     0.910607
   14.231803     0.872024
   14.124882     0.647553
   14.283055     0.705009
   14.362873     0.251195
   14.173826     0.793753
   14.424133     0.456485
   14.574000     0.400884
   14.217370     0.428460
   14.402140     0.238159
   14.100974     0.691094
   14.231803     0.872024
   14.256455     0.453274
   14.283055     0.705009
   14.453081     0.315152
   14.173826     0.793753
   14.442746     0.466681
   14.552880     0.421619
   14.150716     0.497110
   14.402140     0.238159
   14.063546     0.714056
   14.231803     0.872024
   14.261511     0.367397
   14.334364     0.503864
   14.453081     0.315152
   14.211421     0.610951
   14.407581     0.481070
   14.546586     0.423110
   14.223151     0.499774
   14.402140     0.238159
   14.063546     0.714056
   14.312420     0.572029
   14.243649     0.398676
   14.499800     0.375462
   14.453081     0.315152
   14.211421     0.610951
   14.435396     0.510981
   14.546586     0.423110
   14.223151     0.499774
   14.402140     0.238159
   13.906721     0.874652
   14.320550     0.610346
   14.259277     0.321593
   14.528648     0.342426
   14.453081     0.315152
   14.211421     0.610951
   14.435396     0.510981
   14.546586     0.423110
   14.223151     0.499774
   14.392462     0.225767
   13.906721     0.874652
   14.350384     0.584533
   14.343499     0.318794
   14.528648     0.342426
   14.439945     0.322776
   14.335781     0.541255
   14.451724     0.498078
   14.538295     0.427757
   14.278565     0.416442
   14.392462     0.225767
   13.906721     0.874652
   14.346527     0.617418
   14.393900     0.243000
   14.648521     0.218848
   14.401331     0.281559
   14.335781     0.541255
   14.476463     0.615499
   14.538295     0.427757
   14.278565     0.416442
   14.345366     0.304611
   14.113485     0.731787
   14.283150     0.701062
   14.397001     0.238338
   14.638082     0.221801
   14.403532     0.303530
   14.338515     0.473747
   14.450194     0.503133
   14.538295     0.427757
   14.280352     0.527318
   14.345366     0.304611
   14.163576     0.715739
   14.231853     0.707359
   14.397396     0.237831
   14.638082     0.221801
   14.403532     0.303530
   14.372670     0.466290
   14.393096     0.549643
   14.540376     0.429675
   14.436447     0.394006
   14.347708     0.246791
   14.163576     0.715739
   14.379044     0.531424
   14.397396     0.237831
   14.638082     0.221801
   14.403532     0.303530
   14.411572     0.422199
   14.390467     0.611642
   14.480537     0.374514
   14.475477     0.349770
   14.347708     0.246791
   14.179154     0.683900
   14.320427     0.601487
   14.397396     0.237831
   14.638082     0.221801
   14.403532     0.303530
   14.411572     0.422199
   14.387783     0.635741
   14.480537     0.374514
   14.475477     0.349770
   14.326599     0.250597
   14.293830     0.554776
   14.354245     0.581759
   14.397396     0.237831
   14.619850     0.223016
   14.403532     0.303530
   14.415950     0.428682
   14.417605     0.723625
   14.441479     0.438609
   14.426260     0.443951
   14.261097     0.262409
   14.293830     0.554776
   14.342888     0.600397
   14.397595     0.239965
   14.619850     0.223016
   14.396964     0.284872
   14.415950     0.428682
   14.421651     0.592873
   14.450028     0.435607
   14.401145     0.491080
   14.261097     0.262409
   14.272910     0.548541
   14.372703     0.544449
   14.399742     0.262947
   14.588826     0.280910
   14.400371     0.310676
   14.454823     0.324623
   14.425459     0.611773
   14.456087     0.428732
   14.401145     0.491080
   14.261097     0.262409
   14.246081     0.549640
   14.372703     0.544449
   14.406633     0.247430
   14.627829     0.274750
   14.400371     0.310676
   14.463870     0.322015
   14.426656     0.617716
   14.446094     0.440072
   14.396806     0.469542
   14.261097     0.262409
   14.234614     0.769011
   14.473916     0.440971
   14.405721     0.256638
   14.639901     0.271270
   14.382876     0.307552
   14.455643     0.343855
   14.426656     0.617716
   14.419723     0.439220
   14.429110     0.443194
   14.300954     0.295851
   14.129088     0.957015
   14.504483     0.439454
   14.405721     0.256638
   14.639901     0.271270
   14.368253     0.309616
   14.469852     0.290657
   14.424743     0.568455
   14.419723     0.439220
   14.375093     0.487251
   14.295296     0.289345
   14.129088     0.957015
   14.504483     0.439454
   14.363225     0.234095
   14.639901     0.271270
   14.427670     0.366245
   14.459278     0.311334
   14.399215     0.513412
   14.399345     0.365234
   14.334852     0.520072
   14.295296     0.289345
   14.129088     0.957015
   14.504483     0.439454
   14.363225     0.234095
   14.639901     0.271270
   14.434784     0.346377
   14.474166     0.285471
   14.366823     0.536170
   14.342548     0.325140
   14.334852     0.520072
   14.442897     0.281603
   14.129088     0.957015
   14.501245     0.437168
   14.364192     0.315253
   14.623461     0.272132
   14.443687     0.321513
   14.474166     0.285471
   14.314250     0.682988
   14.340096     0.387246
   14.334852     0.520072
   14.451431     0.277954
   14.198092     0.834863
   14.488638     0.366540
   14.286674     0.336246
   14.533530     0.308665
   14.443687     0.321513
   14.501244     0.253451
   14.334870     0.647789
   14.371345     0.367418
   14.293422     0.595658
   14.468349     0.284283
   14.245288     0.736212
   14.509902     0.334237
   14.286674     0.336246
   14.533530     0.308665
   14.466469     0.294573
   14.471732     0.202982
   14.334870     0.647789
   14.348418     0.358977
   14.267975     0.670037
   14.430245     0.316938
   14.196244     0.879696
   14.497422     0.347282
   14.286674     0.336246
   14.533848     0.309209
   14.495642     0.300910
   14.471732     0.202982
   14.334870     0.647789
   14.348418     0.358977
   14.249123     0.742933
   14.430245     0.316938
   14.197171     0.877419
   14.549375     0.370750
   14.286674     0.336246
   14.477437     0.324349
   14.496686     0.299566
   14.471732     0.202982
   14.375435     0.560493
   14.348418     0.358977
   14.251239     0.720019
   14.451477     0.311387
   14.181387     0.908567
   14.588227     0.388300
   14.252196     0.342268
   14.477437     0.324349
   14.442916     0.321112
   14.467338     0.226498
   14.361369     0.610392
   14.381130     0.345870
   14.251239     0.720019
   14.451477     0.311387
   14.222449     0.773460
   14.588227     0.388300
   14.252196     0.342268
   14.499581     0.337131
   14.476723     0.251749
   14.467730     0.224401
   14.238241     0.727310
   14.414168     0.300122
   14.251239     0.720019
   14.451477     0.311387
   14.125055     0.874139
   14.592600     0.390824
   14.251833     0.485849
   14.474531     0.352168
   14.476723     0.251749
   14.467730     0.224401
   14.244582     0.755964
   14.438234     0.238101
   14.251239     0.720019
   14.432171     0.342817
   14.030298     0.997062
   14.566177     0.382173
   14.197354     0.542558
   14.473061     0.354303
   14.483917     0.273627
   14.467730     0.224401
   14.297575     0.641279
   14.460898     0.263623
   14.290844     0.654723
   14.455421     0.304966
   14.030298     0.997062
   14.513657     0.323033
   14.379866     0.463192
   14.473061     0.354303
   14.483917     0.273627
   14.467730     0.224401
   14.450766     0.437361
   14.454928     0.297902
   14.290844     0.654723
   14.510710     0.274339
   14.030298     0.997062
   14.615602     0.216236
   14.429502     0.419525
   14.480377     0.374768
   14.472588     0.283114
   14.467730     0.224401
   14.587298     0.251792
   14.454928     0.297902
   14.320887     0.589390
   14.479272     0.291754
   14.082775     0.924505
   14.615602     0.216236
   14.429502     0.419525
   14.502157     0.440549
   14.472588     0.283114
   14.448912     0.225440
   14.560263     0.280529
   14.457568     0.329700
   14.321236     0.588845
   14.479272     0.291754
   14.082775     0.924505
   14.615602     0.216236
   14.388698     0.548711
   14.502157     0.440549
   14.479059     0.280088
   14.451141     0.252289
   14.542764     0.276001
   14.457568     0.329700
   14.391198     0.447522
   14.527943     0.205676
   14.057391     0.964790
   14.615602     0.216236
   14.388698     0.548711
   14.462949     0.443013
   14.434475     0.282948
   14.485178     0.231632
   14.540231     0.276163
   14.457568     0.329700
   14.420983     0.394646
   14.520107     0.204732
   14.057391     0.964790
   14.621537     0.216951
   14.388698     0.548711
   14.460642     0.464943
   14.434475     0.282948
   14.485178     0.231632
   14.540231     0.276163
   14.461206     0.323241
   14.413924     0.407178
   14.520107     0.204732
   14.203053     0.771698
   14.409519     0.498004
   14.374841     0.629163
   14.460922     0.394696
   14.426948     0.328444
   14.485178     0.231632
   14.540231     0.276163
   14.461206     0.323241
   14.403526     0.470034
   14.520107     0.204732
   14.203053     0.771698
   14.397634     0.538189
   14.411607     0.498929
   14.460932     0.392158
   14.453701     0.216494
   14.456736     0.334968
   14.599053     0.204334
   14.461206     0.323241
   14.397910     0.449956
   14.512865     0.218023
   14.243761     0.711872
   14.426234     0.485637
   14.411751     0.499442
   14.478534     0.366410
   14.453701     0.216494
   14.452387     0.323524
   14.633412     0.201460
   14.463232     0.352063
   14.415772     0.431108
   14.512865     0.218023
   14.124897     0.859070
   14.427163     0.484752
   14.404772     0.506094
   14.496758     0.392697
   14.444418     0.310332
   14.401026     0.413120
   14.633412     0.201460
   14.458099     0.370945
   14.420401     0.399559
   14.512865     0.218023
   14.220653     0.694620
   14.418616     0.571143
   14.401165     0.530680
   14.496758     0.392697
   14.447731     0.298025
   14.410899     0.405824
   14.633412     0.201460
   14.457600     0.367436
   14.421445     0.299185
   14.484977     0.263507
   14.112347     0.883779
   14.419108     0.523842
   14.405861     0.523901
   14.501187     0.401249
   14.447731     0.298025
   14.349959     0.408912
   14.586677     0.267683
   14.454976     0.348980
   14.427433     0.298920
   14.507269     0.264423
   14.112347     0.883779
   14.419108     0.523842
   14.421581     0.556236
   14.501187     0.401249
   14.418730     0.346943
   14.421699     0.343019
   14.581593     0.270004
   14.474760     0.316989
   14.369781     0.323832
   14.508638     0.259161
   14.080435     0.917581
   14.420755     0.519606
   14.421593     0.534741
   14.481532     0.363295
   14.418730     0.346943
   14.404787     0.290330
   14.556697     0.306871
   14.448226     0.425664
   14.381069     0.338486
   14.503792     0.263835
   14.028290     0.976096
   14.420170     0.509038
   14.423720     0.674263
   14.469164     0.386454
   14.418730     0.346943
   14.404787     0.290330
   14.571707     0.319081
   14.392597     0.535184
   14.381069     0.338486
   14.522636     0.279164
   14.114852     0.862635
   14.420170     0.509038
   14.435148     0.601885
   14.469164     0.386454
   14.449050     0.327166
   14.400711     0.248505
   14.477543     0.328666
   14.613122     0.275193
   14.337907     0.342880
   14.522636     0.279164
   14.206628     0.648780
   14.420089     0.509140
   14.435148     0.601885
   14.480150     0.316877
   14.449831     0.328765
   14.462464     0.272269
   14.581511     0.318083
   14.566759     0.360299
   14.447363     0.351211
   14.439588     0.307809
   14.206628     0.648780
   14.417759     0.494794
   14.435148     0.601885
   14.480771     0.316672
   14.449831     0.328765
   14.462464     0.272269
   14.578120     0.318358
   14.608013     0.371425
   14.491589     0.354577
   14.439588     0.307809
   14.206628     0.648780
   14.496114     0.410239
   14.435148     0.601885
   14.474680     0.354751
   14.475287     0.309997
   14.462464     0.272269
   14.578120     0.318358
   14.572601     0.418634
   14.425352     0.438683
   14.485274     0.311288
   14.348699     0.521998
   14.494614     0.391786
   14.489971     0.528796
   14.597879     0.219613
   14.418715     0.305397
   14.466566     0.312725
   14.549487     0.316030
   14.500612     0.428436
   14.425352     0.438683
   14.485103     0.310996
   14.370968     0.473114
   14.493977     0.459048
   14.492903     0.572487
   14.597879     0.219613
   14.423470     0.290901
   14.477916     0.351302
   14.498191     0.361167
   14.497936     0.428801
   14.384957     0.444183
   14.485938     0.338999
   14.360753     0.482103
   14.465218     0.400336
   14.492903     0.572487
   14.597879     0.219613
   14.435009     0.297433
   14.479469     0.372862
   14.432440     0.420329
   14.489150     0.386008
   14.384957     0.444183
   14.475694     0.320465
   14.366092     0.480029
   14.505345     0.505520
   14.482478     0.628599
   14.597879     0.219613
   14.404317     0.206630
   14.479697     0.376021
   14.392137     0.373233
   14.477225     0.384437
   14.308336     0.405145
   14.475694     0.320465
   14.352969     0.533837
   14.503382     0.493268
   14.482478     0.628599
   14.606536     0.212468
   14.404317     0.206630
   14.485515     0.375032
   14.395471     0.327627
   14.477762     0.407034
   14.348044     0.398396
   14.475563     0.314483
   14.463789     0.393384
   14.503382     0.493268
   14.488475     0.589777
   14.603244     0.216640
   14.404317     0.206630
   14.445784     0.381785
   14.395471     0.327627
   14.451492     0.335352
   14.304837     0.405740
   14.475563     0.314483
   14.430826     0.394811
   14.468867     0.440287
   14.447571     0.722763
   14.601165     0.220099
   14.404317     0.206630
   14.440373     0.387415
   14.392843     0.363573
   14.432632     0.344427
   14.248594     0.393894
   14.476110     0.306495
   14.436571     0.388920
   14.450333     0.421586
   14.442277     0.562105
   14.551599     0.270938
   14.404317     0.206630
   14.461306     0.492374
   14.388572     0.421993
   14.429104     0.347506
   14.248594     0.393894
   14.465046     0.321093
   14.497627     0.387304
   14.453933     0.444809
   14.448411     0.539627
   14.589408     0.253129
   14.404317     0.206630
   14.461306     0.492374
   14.388572     0.421993
   14.421592     0.361310
   14.248594     0.393894
   14.486172     0.306567
   14.533764     0.339745
   14.453933     0.444809
   14.461392     0.549095
   14.612066     0.220005
   14.404317     0.206630
   14.483197     0.608316
   14.360368     0.437970
   14.451210     0.339338
   14.248594     0.393894
   14.433112     0.343050
   14.482533     0.368766
   14.453933     0.444809
   14.461371     0.535359
   14.612066     0.220005
   14.404317     0.206630
   14.486241     0.612538
   14.303704     0.383334
   14.451210     0.339338
   14.241927     0.396674
   14.428052     0.319076
   14.456271     0.344814
   14.480382     0.451367
   14.461371     0.535359
   14.572017     0.217427
   14.385162     0.229046
   14.478143     0.554983
   14.340415     0.374066
   14.446932     0.334710
   14.241927     0.396674
   14.428003     0.319036
   14.456271     0.344814
   14.468009     0.482956
   14.461371     0.535359
   14.596966     0.203879
   14.385162     0.229046
   14.462681     0.500781
   14.242026     0.242867
   14.438730     0.320679
   14.212973     0.430559
   14.428003     0.319036
   14.456271     0.344814
   14.462816     0.421836
   14.461371     0.535359
   14.596966     0.203879
   14.385162     0.229046
   14.466399     0.514470
   14.251083     0.254944
   14.410761     0.309615
   14.319983     0.392846
   14.438073     0.340190
   14.454169     0.266271
   14.465009     0.426565
   14.461371     0.535359
   14.582925     0.217944
   14.384405     0.226002
   14.478506     0.588960
   14.251083     0.254944
   14.400561     0.250522
   14.319983     0.392846
   14.442315     0.366290
   14.454169     0.266271
   14.448122     0.490618
   14.423345     0.382517
   14.518106     0.225171
   14.384405     0.226002
   14.478506     0.588960
   14.266330     0.285461
   14.400561     0.250522
   14.259649     0.403075
   14.433836     0.373543
   14.454169     0.266271
   14.452194     0.511174
   14.406170     0.305923
   14.518106     0.225171
   14.406292     0.318074
   14.474868     0.578207
   14.280995     0.287607
   14.431562     0.220327
   14.210424     0.435714
   14.433972     0.374559
   14.460001     0.235005
   14.411813     0.458441
   14.405622     0.304568
   14.518106     0.225171
   14.382830     0.337567
   14.474868     0.578207
   14.280995     0.287607
   14.431562     0.220327
   14.084224     0.367712
   14.423349     0.377465
   14.406914     0.243989
   14.411159     0.441829
   14.382120     0.380891
   14.518106     0.225171
   14.380286     0.342463
   14.470730     0.569404
   14.283908     0.284724
   14.428936     0.248833
   14.178452     0.389074
   14.427400     0.377129
   14.406914     0.243989
   14.407122     0.485663
   14.480047     0.376957
   14.518106     0.225171
   14.356428     0.324909
   14.507601     0.617944
   14.283908     0.284724
   14.448041     0.253035
   14.164130     0.403246
   14.542890     0.451500
   14.379574     0.237976
   14.380961     0.634386
   14.498706     0.449200
   14.518106     0.225171
   14.356428     0.324909
   14.502963     0.615234
   14.295343     0.282516
   14.456731     0.282751
   14.151551     0.409901
   14.531175     0.344516
   14.373506     0.242552
   14.366600     0.636251
   14.497234     0.421259
   14.432409     0.247232
   14.354442     0.323532
   14.508195     0.630297
   14.295343     0.282516
   14.425272     0.256650
   14.137273     0.420666
   14.523925     0.345918
   14.373506     0.242552
   14.366600     0.636251
   14.497234     0.421259
   14.402287     0.278026
   14.381149     0.341810
   14.498895     0.603526
   14.291277     0.283712
   14.427038     0.256530
   14.130792     0.425553
   14.523925     0.345918
   14.373025     0.245556
   14.366618     0.635252
   14.538845     0.449738
   14.370653     0.260370
   14.387760     0.420118
   14.498895     0.603526
   14.259674     0.275262
   14.427477     0.253780
   14.301699     0.508184
   14.523925     0.345918
   14.373025     0.245556
   14.445394     0.547895
   14.535768     0.447675
   14.340300     0.263890
   14.391372     0.404988
   14.465372     0.548202
   14.302502     0.323698
   14.417535     0.295418
   14.305922     0.509217
   14.497212     0.343237
   14.373025     0.245556
   14.440156     0.526016
   14.535768     0.447675
   14.334283     0.267261
   14.342532     0.310467
   14.404827     0.431028
   14.295136     0.322958
   14.421920     0.297016
   14.309590     0.572556
   14.535105     0.360907
   14.340966     0.371524
   14.383722     0.406876
   14.534843     0.445167
   14.312854     0.257268
   14.342532     0.310467
   14.378868     0.445000
   14.307368     0.324893
   14.427086     0.299933
   14.320294     0.487395
   14.551551     0.333398
   14.349123     0.364743
   14.358845     0.380165
   14.499521     0.420427
   14.315709     0.258334
   14.341902     0.307776
   14.370157     0.450630
   14.305946     0.324186
   14.434878     0.299215
   14.321530     0.482138
   14.551551     0.333398
   14.449264     0.349237
   14.358845     0.380165
   14.499256     0.420519
   14.333338     0.308125
   14.344030     0.307689
   14.417693     0.419828
   14.305946     0.324186
   14.434878     0.299215
   14.321530     0.482138
   14.536241     0.358904
   14.478742     0.318567
   14.342371     0.397704
   14.496842     0.420499
   14.333338     0.308125
   14.352578     0.307341
   14.417693     0.419828
   14.306874     0.326059
   14.472690     0.258958
   14.324392     0.480283
   14.526025     0.360949
   14.436286     0.320417
   14.361291     0.435892
   14.521546     0.432780
   14.330133     0.308255
   14.352578     0.307341
   14.414242     0.448648
   14.232114     0.356312
   14.427173     0.286273
   14.312367     0.498231
   14.506783     0.324154
   14.427900     0.334575
   14.361291     0.435892
   14.512671     0.423473
   14.349473     0.332900
   14.297513     0.269198
   14.414945     0.447702
   14.219325     0.350394
   14.427173     0.286273
   14.323912     0.476916
   14.493221     0.342399
   14.368751     0.278289
   14.359906     0.415452
   14.524230     0.426240
   14.284643     0.331515
   14.330973     0.273625
   14.487999     0.512843
   14.219325     0.350394
   14.445921     0.288835
   14.314703     0.492641
   14.518525     0.371054
   14.349516     0.354576
   14.286992     0.522784
   14.526581     0.425779
   14.284643     0.331515
   14.330973     0.273625
   14.481858     0.526700
   14.204498     0.356578
   14.436862     0.295012
   14.314703     0.492641
   14.442854     0.416194
   14.355680     0.381489
   14.121850     0.589647
   14.526581     0.425779
   14.273813     0.327665
   14.330973     0.273625
   14.481858     0.526700
   14.243821     0.363058
   14.436862     0.295012
   14.408502     0.460840
   14.420147     0.419188
   14.348784     0.351382
   14.212734     0.552850
   14.602112     0.395197
   14.331029     0.316207
   14.342556     0.334297
   14.397005     0.619491
   14.243821     0.363058
   14.602438     0.236648
   14.410633     0.453216
   14.426293     0.397205
   14.358690     0.406459
   14.201252     0.566058
   14.599208     0.398373
   14.331034     0.320119
   14.342556     0.334297
   14.397005     0.619491
   14.294926     0.345043
   14.602438     0.236648
   14.500274     0.537020
   14.426513     0.395533
   14.361400     0.421528
   14.196240     0.574279
   14.599208     0.398373
   14.325060     0.321956
