# log(M200)  pcc  
   13.851165     0.666544
   13.831569     0.820895
   13.478017     0.687784
   13.956202     0.542444
   13.815332     0.898989
   13.743637     0.847845
   13.919118     0.602252
   14.058137     0.339519
   13.693681     0.655401
   13.493196     0.910325
   13.851165     0.666544
   13.836655     0.834411
   13.369033     0.720909
   13.918913     0.553778
   13.815332     0.898989
   13.794733     0.762120
   13.919518     0.587809
   13.931885     0.467081
   13.718974     0.635404
   13.522282     0.954698
   13.849261     0.688568
   13.841092     0.783071
   13.369033     0.720909
   13.920480     0.553071
   13.815332     0.898989
   13.766508     0.732312
   13.891096     0.614650
   13.948730     0.453764
   13.772853     0.628907
   13.526170     0.948386
   13.864058     0.680746
   13.701036     0.856593
   13.369033     0.720909
   13.920480     0.553071
   13.815332     0.898989
   13.785156     0.722455
   13.853343     0.649177
   14.008342     0.356816
   13.559278     0.875679
   13.613299     0.841490
   13.911283     0.629806
   13.718479     0.832838
   13.369033     0.720909
   13.920480     0.553071
   13.801992     0.986662
   13.653246     0.887566
   13.887261     0.585201
   14.008342     0.356816
   13.684631     0.764660
   13.613299     0.841490
   13.837186     0.725610
   13.718479     0.832838
   13.369033     0.720909
   13.920668     0.551506
   13.801992     0.986662
   13.684259     0.923337
   13.887261     0.585201
   14.008342     0.356816
   13.552646     0.798445
   13.613299     0.841490
   13.770065     0.742791
   13.721207     0.825624
   13.436557     0.721587
   13.995781     0.448279
   13.801992     0.986662
   13.684259     0.923337
   13.836821     0.680341
   13.978025     0.414001
   13.583192     0.821502
   13.604384     0.818165
   13.763444     0.746960
   13.647837     0.931853
   13.436557     0.721587
   13.995781     0.448279
   13.801992     0.986662
   13.684259     0.923337
   13.826304     0.693052
   13.978025     0.414001
   13.583192     0.821502
   13.625949     0.808511
   13.744352     0.819316
   13.647837     0.931853
   13.436557     0.721587
   14.008503     0.472838
   13.816240     0.861351
   13.710048     0.949322
   13.808324     0.717111
   13.978025     0.414001
   13.591778     0.836158
   13.527119     0.895230
   13.744352     0.819316
   13.622192     0.942590
   13.492525     0.762898
   14.008503     0.472838
   13.756980     0.886160
   13.732329     0.919337
   13.808324     0.717111
   13.978025     0.414001
   13.591778     0.836158
   13.546308     0.968634
   13.744352     0.819316
   13.630332     0.939796
   13.492525     0.762898
   14.008503     0.472838
   13.843312     0.701753
   13.726689     0.915999
   13.760308     0.777183
   13.978025     0.414001
   13.591778     0.836158
   13.539651     0.943171
   13.760425     0.800221
   13.690838     0.864097
   13.506154     0.815032
   14.008503     0.472838
   13.843312     0.701753
   13.709376     0.890935
   13.760279     0.771390
   13.902837     0.496179
   13.710049     0.706891
   13.585285     0.900335
   13.760550     0.824822
   13.626954     0.847125
   13.569288     0.778944
   13.940895     0.566526
   13.844701     0.699828
   13.723664     0.897591
   13.759947     0.705854
   13.902837     0.496179
   13.670136     0.655641
   13.558380     0.900868
   13.760687     0.851872
   13.729029     0.717277
   13.569288     0.778944
   13.975665     0.555082
   13.842998     0.702610
   13.723664     0.897591
   13.760246     0.764779
   13.810441     0.613715
   13.746532     0.603290
   13.527789     0.936809
   13.807471     0.834810
   13.708666     0.743180
   13.583663     0.778838
   13.975665     0.555082
   13.797306     0.777267
   13.725184     0.913234
   13.733634     0.844867
   13.782944     0.696467
   13.752373     0.493883
   13.527789     0.936809
   13.807471     0.834810
   13.738765     0.710959
   13.583663     0.778838
   13.975665     0.555082
   13.807638     0.757788
   13.725945     0.911800
   13.733966     0.836222
   13.631472     0.807591
   13.803208     0.361979
   13.454896     0.993064
   13.826711     0.832190
   13.736276     0.775911
   13.580761     0.787044
   13.863492     0.620971
   13.861912     0.744004
   13.725945     0.911800
   13.686662     0.914832
   13.455764     0.928568
   13.803944     0.419044
   13.454896     0.993064
   13.824517     0.788311
   13.769536     0.780585
   13.596646     0.793480
   13.835884     0.666851
   13.808313     0.757617
   13.725945     0.911800
   13.607140     0.987816
   13.455764     0.928568
   13.888307     0.295588
   13.454896     0.993064
   13.817102     0.763877
   13.772120     0.770197
   13.490954     0.811388
   13.797602     0.699628
   13.808313     0.757617
   13.741862     0.891860
   13.607140     0.987816
   13.459966     0.914577
   13.889504     0.440880
   13.454896     0.993064
   13.891129     0.637957
   13.890844     0.752804
   13.602683     0.762966
   13.776655     0.771868
   13.822598     0.751186
   13.744461     0.882895
   13.607140     0.987816
   13.347868     0.965092
   13.889849     0.482756
   13.454896     0.993064
   13.891287     0.637695
   13.890844     0.752804
   13.522685     0.841026
   13.825950     0.645962
   13.822598     0.751186
   13.708308     0.915024
   13.607140     0.987816
   13.347868     0.965092
   13.889849     0.482756
   13.454896     0.993064
   13.894210     0.632866
   13.777114     0.797269
   13.522685     0.841026
   13.825950     0.645962
   13.822598     0.751186
   13.812512     0.956564
   13.724701     0.983764
   13.509051     0.821647
   13.889849     0.482756
   13.454896     0.993064
   13.897079     0.628125
   13.765862     0.832128
   13.522685     0.841026
   13.831729     0.512409
   13.724373     0.773259
   13.813333     0.937582
   13.752964     0.986500
   13.489717     0.882846
   13.889849     0.482756
   13.465752     0.958699
   13.897079     0.628125
   13.787715     0.751624
   13.579932     0.881475
   13.831729     0.512409
   13.916057     0.635815
   13.832635     0.866260
   13.752964     0.986500
   13.489717     0.882846
   13.889849     0.482756
   13.465752     0.958699
   13.956480     0.480412
   13.750614     0.953266
   13.658943     0.828036
   13.831193     0.512682
   13.916057     0.635815
   13.740459     0.889484
   13.752964     0.986500
   13.528459     0.883871
   13.889849     0.482756
   13.590256     0.956324
   13.986962     0.363225
   13.750614     0.953266
   13.658943     0.828036
   13.831193     0.512682
   13.936406     0.557585
   13.740459     0.889484
   13.752964     0.986500
   13.464867     0.911083
   13.889849     0.482756
   13.590256     0.956324
   13.986962     0.363225
   13.750614     0.953266
   13.670671     0.847803
   13.831193     0.512682
   13.846528     0.767734
   13.740459     0.889484
   13.752964     0.986500
   13.555818     0.903955
   13.889849     0.482756
   13.452900     0.930850
   13.978722     0.371871
   13.750614     0.953266
   13.705599     0.800668
   13.831193     0.512682
   13.838322     0.821712
   13.740459     0.889484
   13.752964     0.986500
   13.555818     0.903955
   13.922104     0.466301
   13.424587     0.938249
   13.978352     0.372221
   13.750614     0.953266
   13.716692     0.793018
   13.828336     0.514140
   13.838322     0.821712
   13.731365     0.914243
   13.752964     0.986500
   13.555818     0.903955
   13.900825     0.499334
   13.424587     0.938249
   13.857185     0.567080
   13.855252     0.958085
   13.722977     0.796558
   13.738904     0.559766
   13.830036     0.856863
   13.731365     0.914243
   13.752964     0.986500
   13.682268     0.762606
   13.760608     0.733669
   13.424587     0.938249
   13.865526     0.478056
   13.855252     0.958085
   13.609306     0.986529
   13.741900     0.559952
   13.842318     0.725770
   13.731365     0.914243
   13.752964     0.986500
   13.701980     0.822706
   13.754429     0.772216
   13.424587     0.938249
   13.889016     0.371946
   13.855252     0.958085
   13.624871     0.938760
   13.733856     0.585989
   13.835207     0.598055
   13.731775     0.913547
   13.725986     0.986362
   13.700973     0.824253
   13.754429     0.772216
   13.424587     0.938249
   13.889016     0.371946
   13.855252     0.958085
   13.595895     0.985696
   13.728407     0.585341
   13.835207     0.598055
   13.741454     0.943057
   13.725986     0.986362
   13.689267     0.852409
   13.760379     0.693875
   13.533589     0.811636
   13.874558     0.608969
   13.853565     0.953128
   13.520622     0.985310
   13.728407     0.585341
   13.835207     0.598055
   13.762096     0.978912
   13.739099     0.982946
   13.674160     0.826169
   13.760765     0.758001
   13.608838     0.758351
   13.832331     0.640370
   13.872831     0.948109
   13.524349     0.975720
   13.751231     0.429606
   13.887496     0.388650
   13.762096     0.978912
   13.739099     0.982946
   13.627381     0.713233
   13.783033     0.765474
   13.653320     0.835045
   13.827885     0.641951
   13.872831     0.948109
   13.585545     0.828421
   13.671272     0.622071
   13.887173     0.400998
   13.783880     0.975092
   13.684272     0.997228
   13.605896     0.612336
   13.813861     0.693133
   13.653320     0.835045
   13.811126     0.654846
   13.872831     0.948109
   13.580054     0.841636
   13.671272     0.622071
   13.827084     0.577571
   13.783880     0.975092
   13.683035     0.961528
   13.605896     0.612336
   13.813861     0.693133
   13.671222     0.919117
   13.828019     0.456297
   13.872831     0.948109
   13.568487     0.842676
   13.563846     0.735684
   13.853354     0.538645
   13.760608     0.927660
   13.683035     0.961528
   13.601425     0.592097
   13.793629     0.605654
   13.669124     0.911585
   13.902106     0.377943
   13.876893     0.869003
   13.568487     0.842676
   13.577310     0.684239
   13.810227     0.645725
   13.760608     0.927660
   13.683035     0.961528
   13.601425     0.592097
   13.877506     0.600089
   13.767117     0.978683
   13.902106     0.377943
   13.876893     0.869003
   13.568487     0.842676
   13.650577     0.615145
   13.810227     0.645725
   13.757535     0.903577
   13.682834     0.955611
   13.569933     0.449535
   13.877506     0.600089
   13.794926     0.883311
   13.902106     0.377943
   13.876893     0.869003
   13.571863     0.839926
   13.669509     0.562672
   13.810227     0.645725
   13.757535     0.903577
   13.686633     0.972637
   13.569933     0.449535
   13.877506     0.600089
   13.794926     0.883311
   13.837798     0.429017
   13.876893     0.869003
   13.571863     0.839926
   13.673655     0.595353
   13.815337     0.605563
   13.692917     0.747185
   13.701477     0.960393
   13.570698     0.604272
   13.889641     0.652369
   13.741440     0.892647
   13.919143     0.375643
   13.876893     0.869003
   13.571783     0.823865
   13.724622     0.374582
   13.796516     0.593708
   13.618811     0.832914
   13.733688     0.866573
   13.570698     0.604272
   13.868363     0.651180
   13.739480     0.832252
   13.919143     0.375643
   13.808782     0.647849
   13.571781     0.823439
   13.657173     0.475230
   13.713404     0.741505
   13.660850     0.841004
   13.733688     0.866573
   13.570355     0.535042
   13.900508     0.632509
   13.702004     0.927495
   13.795135     0.432316
   13.801949     0.664703
   13.456371     0.890472
   13.693849     0.561251
   13.745110     0.681477
   13.593294     0.899776
   13.732609     0.884052
   13.572265     0.565415
   13.873604     0.641297
   13.702004     0.927495
   13.797961     0.418243
   13.802804     0.717518
   13.461006     0.877470
   13.733577     0.427506
   13.749045     0.768137
   13.688309     0.676226
   13.729386     0.896160
   13.521090     0.609166
   13.793185     0.656457
   13.696423     0.946401
   13.800136     0.417930
   13.802962     0.717368
   13.612454     0.672249
   13.641882     0.505899
   13.751471     0.759917
   13.688309     0.676226
   13.729386     0.896160
   13.482134     0.635863
   13.799180     0.651111
   13.696423     0.946401
   13.863658     0.271207
   13.801104     0.705787
   13.710472     0.699616
   13.667075     0.530968
   13.751471     0.759917
   13.636290     0.796382
   13.715153     0.983967
   13.551720     0.639210
   13.872491     0.611024
   13.696423     0.946401
   13.843875     0.305401
   13.756326     0.702738
   13.710472     0.699616
   13.697413     0.558559
   13.770328     0.787651
   13.665627     0.869572
   13.752515     0.787011
   13.551720     0.639210
   13.872491     0.611024
   13.696423     0.946401
   13.843875     0.305401
   13.769162     0.707308
   13.725095     0.691620
   13.695801     0.519901
   13.754944     0.820695
   13.665627     0.869572
   13.781241     0.744874
   13.452682     0.593616
   13.877654     0.606798
   13.696423     0.946401
   13.819380     0.411884
   13.769162     0.707308
   13.760844     0.702427
   13.702767     0.475746
   13.755765     0.804242
   13.634495     0.908483
   13.691722     0.703663
   13.452682     0.593616
   13.881007     0.603691
   13.726929     0.965080
   13.770986     0.534460
   13.769162     0.707308
   13.677844     0.770376
   13.787810     0.539473
   13.765484     0.723941
   13.634495     0.908483
   13.691722     0.703663
   13.512977     0.698036
   13.963872     0.535704
   13.731110     0.939561
   13.770986     0.534460
   13.574852     0.878558
   13.706648     0.678612
   13.706801     0.552561
   13.788459     0.579820
   13.634495     0.908483
   13.684327     0.716075
   13.554488     0.691452
   13.879173     0.582761
   13.731110     0.939561
   13.792514     0.524249
   13.598689     0.887864
   13.706648     0.678612
   13.662126     0.586092
   13.776271     0.656274
   13.634495     0.908483
   13.686528     0.726587
   13.554488     0.691452
   13.879173     0.582761
   13.711485     0.845808
   13.792514     0.524249
   13.528476     0.964239
   13.550773     0.765212
   13.635450     0.598744
   13.899211     0.636774
   13.634284     0.976887
   13.514067     0.855345
   13.554488     0.691452
   13.879173     0.582761
   13.711485     0.845808
   13.805651     0.528928
   13.534461     0.943790
   13.591260     0.742718
   13.600373     0.718591
   13.959335     0.583667
   13.598420     0.972600
   13.537986     0.794396
   13.569934     0.712987
   13.879173     0.582761
   13.732196     0.863567
   13.811643     0.533316
   13.509759     0.969662
   13.579903     0.774341
   13.597259     0.726837
   13.964080     0.579593
   13.558379     0.971273
   13.669299     0.669118
   13.569934     0.712987
   13.879748     0.582159
   13.752546     0.838645
   13.703396     0.689777
   13.509156     0.970533
   13.593704     0.736567
   13.612051     0.686348
   13.935306     0.588331
   13.582538     0.843020
   13.745555     0.637608
   13.553715     0.696897
   13.879748     0.582159
   13.752546     0.838645
   13.703396     0.689777
   13.563398     0.894143
   13.601988     0.744785
   13.607729     0.681664
   13.918804     0.586498
   13.582538     0.843020
   13.746151     0.637418
   13.545081     0.697308
   13.851482     0.579018
   13.752546     0.838645
   13.708642     0.689527
   13.568175     0.991454
   13.646163     0.721898
   13.607729     0.681664
   14.034026     0.552516
   13.582538     0.843020
   13.759078     0.617832
   13.504298     0.685088
   13.847035     0.590688
   13.644138     0.950960
   13.713376     0.687074
   13.568175     0.991454
   13.673724     0.707618
   13.603497     0.714812
   13.975465     0.607693
   13.603294     0.923761
   13.845917     0.447296
   13.504298     0.685088
   13.788244     0.633085
   13.648272     0.948756
   13.719582     0.682600
   13.572017     0.983928
   13.673724     0.707618
   13.632910     0.722825
   13.803847     0.769397
   13.603294     0.923761
   13.754548     0.581971
   13.542179     0.776417
   13.793070     0.628849
   13.648272     0.948756
   13.660960     0.724874
   13.572017     0.983928
   13.567408     0.657143
   13.619250     0.781396
   13.803847     0.769397
   13.586498     0.883267
   13.754969     0.581877
   13.575959     0.831289
   13.687744     0.798035
   13.648272     0.948756
   13.634584     0.693377
   13.571517     0.984158
   13.574836     0.622027
   13.616232     0.763994
   13.723622     0.774612
   13.567077     0.918088
   13.754969     0.581877
   13.545298     0.873458
   13.675899     0.785951
   13.648272     0.948756
   13.637443     0.746724
   13.571517     0.984158
   13.574836     0.622027
   13.614431     0.767004
   13.723622     0.774612
   13.616687     0.868730
   13.810817     0.466023
   13.523033     0.907625
   13.675899     0.785951
   13.635806     0.881804
   13.613163     0.834171
   13.571517     0.984158
   13.546117     0.452738
   13.710690     0.619478
   13.723622     0.774612
   13.616687     0.868730
   13.714557     0.514175
   13.517277     0.898539
   13.620150     0.918146
   13.646489     0.929576
   13.623306     0.825905
   13.571517     0.984158
   13.573689     0.584642
   13.751357     0.511646
   13.806812     0.732077
   13.614898     0.880307
   13.709591     0.670942
   13.525348     0.909977
   13.620150     0.918146
   13.703627     0.859188
   13.664834     0.797456
   13.566910     0.980824
   13.573689     0.584642
   13.751357     0.511646
   13.806812     0.732077
   13.584143     0.993295
   13.724167     0.633540
   13.545904     0.939140
   13.677555     0.740297
   13.782103     0.836832
   13.638234     0.788525
   13.558854     0.974994
   13.573689     0.584642
   13.751357     0.511646
   13.763464     0.704819
   13.584004     0.993194
   13.745924     0.737027
   13.593025     0.888389
   13.778377     0.891390
   13.682579     0.885197
   13.679134     0.634165
   13.577639     0.936194
   13.573689     0.584642
   13.788913     0.419725
   13.755306     0.602747
   13.584004     0.993194
   13.755471     0.666558
   13.593025     0.888389
   13.778377     0.891390
   13.682579     0.885197
   13.691465     0.610077
   13.611547     0.872555
   13.574723     0.592503
   13.815883     0.220662
   13.755322     0.609236
   13.584004     0.993194
   13.762254     0.733136
   13.590702     0.890520
   13.778377     0.891390
   13.675800     0.866801
   13.691465     0.610077
   13.611547     0.872555
   13.575046     0.594958
   13.815883     0.220662
   13.702969     0.945150
   13.605384     0.916970
   13.703747     0.689951
   13.590702     0.890520
   13.778377     0.891390
   13.675800     0.866801
   13.691465     0.610077
   13.686172     0.880980
   13.537436     0.590073
   13.815883     0.220662
   13.637723     0.991666
   13.605384     0.916970
   13.788531     0.732117
   13.563366     0.893252
   13.778377     0.891390
   13.675800     0.866801
   13.693022     0.530392
   13.686172     0.880980
   13.560226     0.618574
   13.722061     0.531017
   13.637723     0.991666
   13.588905     0.928711
   13.833014     0.700284
   13.563366     0.893252
   13.778377     0.891390
   13.733603     0.805578
   13.689701     0.700358
   13.663664     0.834085
   13.560226     0.618574
   13.674187     0.640294
   13.637723     0.991666
   13.588905     0.928711
   13.837328     0.700282
   13.563366     0.893252
   13.778377     0.891390
   13.733603     0.805578
   13.750287     0.563102
   13.663664     0.834085
   13.555814     0.597335
   13.674187     0.640294
   13.637723     0.991666
   13.588905     0.928711
   13.837328     0.700282
   13.574528     0.892063
   13.846053     0.843142
   13.736134     0.768795
   13.731614     0.634194
   13.590643     0.890346
   13.591071     0.643917
   13.674187     0.640294
   13.637723     0.991666
   13.589584     0.913719
   13.837217     0.698456
   13.580917     0.796224
   13.803044     0.837401
   13.682966     0.821374
   13.772313     0.560242
   13.590643     0.890346
   13.591071     0.643917
   13.674187     0.640294
   13.639692     0.995903
   13.638581     0.871127
   13.783824     0.743564
   13.580917     0.796224
   13.803044     0.837401
   13.682966     0.821374
   13.772313     0.560242
   13.592472     0.908045
   13.594832     0.643753
   13.688774     0.639658
   13.639692     0.995903
   13.656168     0.851413
   13.861396     0.678029
   13.589169     0.798258
   13.715743     0.821218
   13.782703     0.845953
   13.795950     0.572244
   13.592472     0.908045
   13.594832     0.643753
   13.706174     0.526658
   13.629127     0.960011
   13.614065     0.872753
   13.883705     0.714089
   13.589169     0.798258
   13.711471     0.689721
   13.787322     0.750501
   13.795950     0.572244
   13.593567     0.944414
   13.598203     0.551772
   13.706174     0.526658
   13.629127     0.960011
   13.614065     0.872753
   13.887180     0.711331
   13.589169     0.798258
   13.710959     0.673951
   13.782775     0.844457
   13.778880     0.590901
   13.633360     0.912825
   13.598203     0.551772
   13.706174     0.526658
   13.644954     0.948108
   13.622976     0.891260
   13.814265     0.746345
   13.416956     0.771224
   13.710959     0.673951
   13.775646     0.827531
   13.778880     0.590901
   13.633360     0.912825
   13.619286     0.730504
   13.678574     0.502270
   13.651255     0.967280
   13.606556     0.846088
   13.771744     0.669861
   13.416956     0.771224
   13.640866     0.801420
   13.775646     0.827531
   13.881697     0.363447
   13.633360     0.912825
   13.626374     0.783002
   13.678574     0.502270
   13.651255     0.967280
   13.626449     0.843905
   13.893041     0.524565
   13.417879     0.771544
   13.483588     0.974092
   13.765652     0.871263
   13.873553     0.399088
   13.633360     0.912825
   13.696789     0.804007
   13.678574     0.502270
   13.651255     0.967280
   13.626449     0.843905
   13.853346     0.572113
   13.417879     0.771544
   13.501921     0.959467
   13.804145     0.908857
   13.873553     0.399088
   13.633360     0.912825
   13.696789     0.804007
   13.701975     0.478100
   13.651255     0.967280
   13.626623     0.844769
   13.831449     0.582142
   13.520183     0.863300
   13.501921     0.959467
   13.684993     0.928810
   13.856749     0.472143
   13.641499     0.904847
   13.696789     0.804007
   13.693084     0.487283
   13.640639     0.971336
   13.682720     0.864447
   13.850551     0.595237
   13.520183     0.863300
   13.501921     0.959467
   13.684993     0.928810
   13.856749     0.472143
   13.637871     0.934219
   13.682483     0.808810
   13.693084     0.487283
   13.640639     0.971336
   13.682720     0.864447
   13.832274     0.607918
   13.588945     0.781615
   13.557993     0.883245
   13.684993     0.928810
   13.857213     0.462932
   13.637871     0.934219
   13.685755     0.709572
   13.697429     0.355526
   13.614400     0.996495
   13.630003     0.949007
   13.885690     0.570858
   13.588945     0.781615
   13.557993     0.883245
   13.689751     0.709436
   13.881915     0.396111
   13.637871     0.934219
   13.683964     0.712433
   13.697429     0.355526
   13.614400     0.996495
   13.630003     0.949007
   13.792247     0.637224
   13.588945     0.781615
   13.515349     0.856032
   13.604515     0.769487
   13.881915     0.396111
   13.661420     0.949247
   13.707812     0.607879
   13.691302     0.517937
   13.614400     0.996495
   13.630003     0.949007
   13.789645     0.616026
   13.625491     0.744662
   13.515349     0.856032
   13.598113     0.724392
   13.817309     0.558182
   13.661420     0.949247
   13.710475     0.605051
   13.761138     0.383745
   13.611312     0.999597
   13.630003     0.949007
   13.810257     0.783979
   13.614343     0.681182
   13.602464     0.770103
   13.598113     0.724392
   13.822511     0.391620
   13.661420     0.949247
   13.710475     0.605051
   13.774745     0.494618
   13.608969     0.950745
   13.630003     0.949007
   13.867519     0.731553
   13.540469     0.767105
   13.564091     0.653502
   13.631741     0.696847
   13.823897     0.389237
   13.661420     0.949247
   13.720927     0.623794
   13.710890     0.568888
   13.608969     0.950745
   13.695072     0.889434
   13.827042     0.678026
   13.525129     0.840880
   13.565039     0.648944
   13.691689     0.739899
   13.823897     0.389237
   13.661420     0.949247
   13.753956     0.596741
   13.726018     0.544431
   13.592079     0.951227
   13.695072     0.889434
   13.874034     0.557995
   13.436394     0.894677
   13.564226     0.639857
   13.676724     0.748972
   13.824850     0.476752
   13.644253     0.949737
   13.753956     0.596741
   13.786010     0.509047
   13.592079     0.951227
   13.759382     0.850851
   13.874034     0.557995
   13.504509     0.919419
   13.559017     0.642929
   13.692951     0.648641
   13.803583     0.598279
   13.650958     0.908285
   13.753956     0.596741
   13.834425     0.365926
   13.592079     0.951227
   13.759382     0.850851
   13.792233     0.592822
   13.504509     0.919419
   13.559017     0.642929
   13.664023     0.647407
   13.797917     0.609786
   13.708292     0.791829
   13.732340     0.658743
   13.830949     0.371757
   13.592079     0.951227
   13.780319     0.999583
   13.843109     0.590622
   13.504509     0.919419
   13.607345     0.691136
   13.649186     0.599005
   13.815431     0.574212
   13.691084     0.826782
   13.779232     0.560960
   13.818887     0.415882
   13.592079     0.951227
   13.700941     0.858037
   13.884557     0.609870
   13.504509     0.919419
   13.589867     0.659969
   13.722806     0.534911
   13.825505     0.579408
   13.691084     0.826782
   13.821658     0.505602
   13.818100     0.451946
   13.592079     0.951227
   13.607868     0.983830
   13.858117     0.640729
   13.615606     0.810349
   13.611699     0.695950
   13.672611     0.549793
   13.826739     0.603070
   13.690817     0.837854
   13.818348     0.442097
   13.810299     0.315466
   13.592079     0.951227
   13.691826     0.796025
   13.858117     0.640729
   13.568475     0.793113
   13.611699     0.695950
   13.640882     0.536884
   13.838625     0.617336
   13.690817     0.837854
   13.818348     0.442097
   13.810299     0.315466
   13.592079     0.951227
   13.768125     0.677306
   13.888234     0.791157
   13.638796     0.733571
   13.597363     0.670237
   13.640882     0.536884
   13.984336     0.585387
   13.712669     0.832686
   13.818348     0.442097
   13.810299     0.315466
   13.592079     0.951227
   13.740828     0.647181
   13.888234     0.791157
   13.616778     0.836151
   13.643051     0.662894
   13.623569     0.559511
   13.978102     0.598734
   13.776369     0.988046
   13.818348     0.442097
   13.841756     0.368569
   13.592079     0.951227
   13.730405     0.639388
   13.888234     0.791157
   13.562620     0.948711
   13.630191     0.735638
   13.623569     0.559511
   14.003220     0.588850
   13.789615     0.862556
   13.818348     0.442097
   13.841756     0.368569
   13.596859     0.924186
   13.742287     0.637438
   13.888234     0.791157
   13.562620     0.948711
   13.635074     0.738694
   13.642650     0.632326
   14.003220     0.588850
   13.786307     0.859923
   13.739195     0.565583
   13.841756     0.368569
   13.596859     0.924186
   13.677476     0.765229
   13.917091     0.740387
   13.553889     0.955843
   13.596921     0.714817
   13.621242     0.768772
   14.003220     0.588850
   13.792913     0.857197
   13.852262     0.280720
   13.806436     0.418519
   13.596884     0.838216
   13.697337     0.763170
   13.917091     0.740387
   13.553889     0.955843
   13.584564     0.687404
   13.646069     0.721817
   13.974925     0.599565
   13.813128     0.660839
   13.852262     0.280720
   13.785480     0.458154
   13.579737     0.854690
   13.707306     0.732126
   13.824823     0.737134
   13.661310     0.920113
   13.584564     0.687404
   13.646069     0.721817
   13.914116     0.613249
   13.840371     0.860556
   13.876364     0.343370
   13.785480     0.458154
   13.517315     0.979732
   13.713810     0.733221
   13.826774     0.905741
   13.655099     0.839303
   13.520172     0.664577
   13.588995     0.695868
   13.816418     0.671765
   13.840371     0.860556
   13.821312     0.433838
   13.785480     0.458154
   13.517315     0.979732
   13.713810     0.733221
   13.824641     0.857540
   13.621785     0.920571
   13.628513     0.581565
   13.569210     0.705759
   13.795781     0.744575
   13.835775     0.824332
   13.734901     0.500048
   13.764959     0.308753
   13.639578     0.826348
   13.846003     0.567380
   13.828169     0.847017
   13.580625     0.943237
   13.659005     0.517706
   13.629078     0.661592
   13.809541     0.772017
   13.835775     0.824332
   13.702009     0.480114
   13.764959     0.308753
   13.676862     0.890241
   13.797017     0.537693
