# log(M200)  pcc  
   12.512727     0.373130
   12.556604     0.357797
   12.452906     0.495351
   12.517190     0.852606
   12.497934     0.567728
   12.929383     0.600553
   12.561460     0.216109
   12.471560     0.693544
   12.619273     0.469566
   12.369436     0.618651
   12.512727     0.373130
   12.550820     0.344532
   12.486003     0.410214
   12.517190     0.852606
   12.505912     0.616499
   12.929383     0.600553
   12.523025     0.420227
   12.471560     0.693544
   12.572830     0.507138
   12.380000     0.618309
   12.521758     0.366350
   12.550820     0.344532
   12.482716     0.474689
   12.517190     0.852606
   12.505912     0.616499
   12.929383     0.600553
   12.523025     0.420227
   12.379211     0.863527
   12.585444     0.529149
   12.420891     0.529109
   12.522324     0.390427
   12.558739     0.320581
   12.476596     0.407595
   12.519259     0.895921
   12.508030     0.587320
   12.820472     0.652611
   12.523025     0.420227
   12.379211     0.863527
   12.546247     0.572200
   12.402707     0.522858
   12.518084     0.448835
   12.558739     0.320581
   12.476596     0.407595
   12.515144     0.880577
   12.459585     0.361274
   12.816332     0.651397
   12.521675     0.411392
   12.379211     0.863527
   12.546247     0.572200
   12.395244     0.537310
   12.518084     0.448835
   12.556246     0.217201
   12.444871     0.441200
   12.572419     0.887760
   12.459585     0.361274
   12.816332     0.651397
   12.538061     0.319350
   12.379277     0.862187
   12.477299     0.691946
   12.376905     0.573774
   12.492466     0.241895
   12.556246     0.217201
   12.465882     0.453089
   12.572419     0.887760
   12.459585     0.361274
   12.816332     0.651397
   12.538061     0.319350
   12.379277     0.862187
   12.458499     0.724597
   12.316629     0.728690
   12.469259     0.202470
   12.556246     0.217201
   12.546111     0.344269
   12.572419     0.887760
   12.476369     0.336258
   12.816332     0.651397
   12.539955     0.298118
   12.379277     0.862187
   12.458403     0.729270
   12.375877     0.719526
   12.464269     0.444598
   12.556246     0.217201
   12.546111     0.344269
   12.479279     0.978017
   12.471724     0.335724
   12.658597     0.685715
   12.539170     0.302021
   12.379277     0.862187
   12.483420     0.623456
   12.411406     0.628685
   12.476968     0.413203
   12.556246     0.217201
   12.549338     0.344640
   12.479279     0.978017
   12.471724     0.335724
   12.658597     0.685715
   12.539170     0.302021
   12.379277     0.862187
   12.450067     0.625878
   12.411406     0.628685
   12.477207     0.416742
   12.556246     0.217201
   12.549338     0.344640
   12.479279     0.978017
   12.471724     0.335724
   12.658597     0.685715
   12.549504     0.296857
   12.380058     0.859591
   12.446894     0.637412
   12.363696     0.860412
   12.458669     0.476452
   12.556246     0.217201
   12.505817     0.477088
   12.479279     0.978017
   12.469711     0.357425
   12.606634     0.614757
   12.549504     0.296857
   12.380058     0.859591
   12.463466     0.589445
   12.369959     0.860097
   12.462399     0.436247
   12.556246     0.217201
   12.535077     0.574061
   12.478230     0.952473
   12.489635     0.423459
   12.584574     0.537068
   12.571690     0.221410
   12.379155     0.859636
   12.403226     0.794301
   12.369959     0.860097
   12.500428     0.240725
   12.556246     0.217201
   12.535077     0.574061
   12.476704     0.914946
   12.489635     0.423459
   12.584574     0.537068
   12.553259     0.266794
   12.442195     0.760645
   12.397828     0.785437
   12.369959     0.860097
   12.435103     0.258432
   12.556246     0.217201
   12.556370     0.641286
   12.476704     0.914946
   12.489635     0.423459
   12.607913     0.800595
   12.545600     0.292352
   12.461867     0.620821
   12.409163     0.747615
   12.384562     0.725225
   12.435103     0.258432
   12.556246     0.217201
   12.510436     0.496268
   12.513432     0.990570
   12.499662     0.373073
   12.591620     0.677998
   12.545600     0.292352
   12.447597     0.671481
   12.422684     0.759921
   12.384562     0.725225
   12.428336     0.320923
   12.537922     0.273941
   12.510436     0.496268
   12.513432     0.990570
   12.487074     0.395191
   12.585657     0.633130
   12.545600     0.292352
   12.447597     0.671481
   12.370363     0.917117
   12.395882     0.715573
   12.472676     0.408916
   12.533918     0.264341
   12.489470     0.458120
   12.513432     0.990570
   12.487074     0.395191
   12.585657     0.633130
   12.545600     0.292352
   12.399963     0.855755
   12.370363     0.917117
   12.400116     0.713734
   12.458756     0.478061
   12.533918     0.264341
   12.511246     0.393810
   12.495507     0.948635
   12.487074     0.395191
   12.501180     0.744561
   12.548440     0.283963
   12.438215     0.653514
   12.373860     0.893214
   12.400116     0.713734
   12.494354     0.376840
   12.537881     0.251032
   12.512616     0.395187
   12.495069     0.731516
   12.492710     0.534771
   12.484905     0.903182
   12.548440     0.283963
   12.386065     0.507434
   12.375013     0.885336
   12.445418     0.757757
   12.494582     0.389111
   12.537881     0.251032
   12.527464     0.342297
   12.491370     0.802411
   12.493625     0.463517
   12.484905     0.903182
   12.548440     0.283963
   12.374976     0.656523
   12.355302     0.921052
   12.409162     0.624226
   12.494582     0.389111
   12.533951     0.263565
   12.527464     0.342297
   12.487807     0.847837
   12.500180     0.506181
   12.487013     0.796907
   12.548440     0.283963
   12.424041     0.551143
   12.355302     0.921052
   12.367202     0.745497
   12.485053     0.407715
   12.533951     0.263565
   12.516651     0.463821
   12.555005     0.904859
   12.609073     0.310207
   12.498111     0.656852
   12.543369     0.295943
   12.442272     0.503443
   12.390206     0.757850
   12.312334     0.808291
   12.433467     0.555570
   12.528053     0.278997
   12.451158     0.649415
   12.516378     0.872081
   12.543288     0.444755
   12.503422     0.696813
   12.555300     0.302577
   12.446276     0.479734
   12.476144     0.582083
   12.312334     0.808291
   12.425155     0.604780
   12.478708     0.259988
   12.441269     0.789199
   12.519072     0.814577
   12.555843     0.480673
   12.503555     0.697817
   12.558399     0.265899
   12.463108     0.473665
   12.473435     0.559552
   12.312334     0.808291
   12.408365     0.627524
   12.478708     0.259988
   12.437388     0.770129
   12.519072     0.814577
   12.583258     0.442680
   12.523021     0.544520
   12.558399     0.265899
   12.455269     0.491062
   12.447837     0.611192
   12.312334     0.808291
   12.417497     0.672397
   12.478708     0.259988
   12.457641     0.716771
   12.530126     0.660356
   12.600218     0.419793
   12.525735     0.561951
   12.558399     0.265899
   12.455066     0.471666
   12.447665     0.609343
   12.336676     0.776835
   12.417497     0.672397
   12.478708     0.259988
   12.516109     0.594985
   12.530126     0.660356
   12.649928     0.316250
   12.528014     0.554131
   12.526017     0.248085
   12.441920     0.589364
   12.447665     0.609343
   12.336676     0.776835
   12.417497     0.672397
   12.481201     0.237662
   12.532217     0.561434
   12.516981     0.649776
   12.621001     0.358167
   12.529841     0.557304
   12.526017     0.248085
   12.510860     0.466887
   12.447665     0.609343
   12.435040     0.671316
   12.361383     0.732447
   12.481201     0.237662
   12.534222     0.564918
   12.510714     0.928360
   12.589272     0.321396
   12.525616     0.539072
   12.526017     0.248085
   12.510406     0.473434
   12.385713     0.650241
   12.487072     0.628132
   12.364261     0.730058
   12.481201     0.237662
   12.533898     0.552415
   12.519462     0.786516
   12.633674     0.372855
   12.524130     0.532659
   12.526017     0.248085
   12.521323     0.561568
   12.268737     0.839212
   12.518646     0.597607
   12.364261     0.730058
   12.481201     0.237662
   12.538411     0.726696
   12.523158     0.787861
   12.633674     0.372855
   12.441269     0.653537
   12.526017     0.248085
   12.521323     0.561568
   12.268737     0.839212
   12.518646     0.597607
   12.440106     0.648694
   12.478933     0.237135
   12.538411     0.726696
   12.523685     0.852890
   12.602750     0.417968
   12.455920     0.632163
   12.526017     0.248085
   12.597238     0.480131
   12.268737     0.839212
   12.580827     0.552662
   12.440106     0.648694
   12.518623     0.318657
   12.538411     0.726696
   12.518609     0.840613
   12.588841     0.484711
   12.405130     0.885265
   12.513169     0.318336
   12.597238     0.480131
   12.304617     0.806269
   12.580827     0.552662
   12.455838     0.631818
   12.518395     0.320832
   12.518410     0.822671
   12.518609     0.840613
   12.578110     0.539088
   12.391234     0.954720
   12.513169     0.318336
   12.597238     0.480131
   12.331375     0.827299
   12.548766     0.576188
   12.452892     0.646539
   12.518395     0.320832
   12.518491     0.829965
   12.549468     0.931744
   12.567249     0.499393
   12.391234     0.954720
   12.516377     0.341571
   12.597238     0.480131
   12.258954     0.804539
   12.574388     0.554788
   12.437989     0.668708
   12.500429     0.255169
   12.518491     0.829965
   12.537384     0.892041
   12.548941     0.432478
   12.391234     0.954720
   12.516377     0.341571
   12.620284     0.388906
   12.319753     0.873566
   12.558016     0.635388
   12.493128     0.603415
   12.500429     0.255169
   12.518491     0.829965
   12.548374     0.963716
   12.553220     0.376632
   12.391234     0.954720
   12.483055     0.504836
   12.599201     0.424829
   12.249433     0.845837
   12.560254     0.626527
   12.493330     0.605221
   12.502026     0.251410
   12.535721     0.746034
   12.549817     0.788947
   12.553220     0.376632
   12.429409     0.712387
   12.459623     0.405119
   12.599201     0.424829
   12.249433     0.845837
   12.560254     0.626527
   12.493330     0.605221
   12.502026     0.251410
   12.554006     0.806771
   12.516613     0.647645
   12.553220     0.376632
   12.434003     0.715867
   12.508595     0.462873
   12.599201     0.424829
   12.375899     0.693612
   12.616223     0.589800
   12.446149     0.588246
   12.505022     0.292859
   12.541473     0.797278
   12.547504     0.624712
   12.592643     0.306158
   12.436543     0.689177
   12.502974     0.465234
   12.600179     0.442525
   12.375899     0.693612
   12.582374     0.552568
   12.446152     0.588219
   12.507910     0.300572
   12.541473     0.797278
   12.578065     0.609185
   12.595859     0.364348
   12.418874     0.705728
   12.413394     0.562529
   12.513746     0.568001
   12.375899     0.693612
   12.598171     0.605023
   12.446152     0.588219
   12.512300     0.319882
   12.524412     0.884978
   12.558875     0.707827
   12.595859     0.364348
   12.362485     0.704883
   12.339096     0.346733
   12.523947     0.558706
   12.375899     0.693612
   12.598171     0.605023
   12.446152     0.588219
   12.545133     0.235505
   12.524412     0.884978
   12.558875     0.707827
   12.595859     0.364348
   12.356390     0.716428
   12.339096     0.346733
   12.493410     0.641239
   12.340013     0.747448
   12.598633     0.653222
   12.380592     0.560271
   12.545133     0.235505
   12.524412     0.884978
   12.558875     0.707827
   12.604719     0.359561
   12.212123     0.571707
   12.339315     0.442453
   12.504863     0.731288
   12.340013     0.747448
   12.598633     0.653222
   12.272135     0.411018
   12.545133     0.235505
   12.515206     0.812598
   12.558875     0.707827
   12.617286     0.295956
   12.194918     0.589077
   12.433796     0.556649
   12.501258     0.775669
   12.417964     0.761091
   12.598633     0.653222
   12.272135     0.411018
   12.545133     0.235505
   12.515206     0.812598
   12.558875     0.707827
   12.617286     0.295956
   12.194918     0.589077
   12.478262     0.428391
   12.535661     0.830421
   12.387783     0.745104
   12.579664     0.679276
   12.274035     0.416506
   12.545133     0.235505
   12.481651     0.882001
   12.549707     0.772476
   12.565306     0.397683
   12.194918     0.589077
   12.478262     0.428391
   12.535661     0.830421
   12.428363     0.751964
   12.579216     0.680201
   12.355083     0.521162
   12.517698     0.324357
   12.498646     0.619092
   12.549707     0.772476
   12.565306     0.397683
   12.194918     0.589077
   12.489211     0.424962
   12.504081     0.939341
   12.435110     0.734509
   12.584957     0.707515
   12.302089     0.483559
   12.524528     0.419981
   12.498646     0.619092
   12.549707     0.772476
   12.565306     0.397683
   12.212243     0.596934
   12.466218     0.556520
   12.504081     0.939341
   12.398623     0.891630
   12.630159     0.753823
   12.314729     0.471113
   12.527872     0.335061
   12.507066     0.537262
   12.540891     0.745994
   12.565306     0.397683
   12.153812     0.568286
   12.386532     0.684255
   12.503971     0.954147
   12.457491     0.717182
   12.630159     0.753823
   12.363344     0.439152
   12.526123     0.332135
   12.531153     0.449842
   12.540891     0.745994
   12.565306     0.397683
   12.153812     0.568286
   12.403778     0.656301
   12.503971     0.954147
   12.429059     0.572230
   12.630159     0.753823
   12.363344     0.439152
   12.526123     0.332135
   12.531153     0.449842
   12.555783     0.662036
   12.548828     0.414163
   12.268430     0.694590
   12.451922     0.669325
   12.503971     0.954147
   12.442810     0.563043
   12.572794     0.702023
   12.372492     0.472652
   12.526123     0.332135
   12.531153     0.449842
   12.540986     0.497453
   12.542047     0.427852
   12.299803     0.729162
   12.448449     0.676028
   12.481356     0.840867
   12.442810     0.563043
   12.572794     0.702023
   12.355838     0.453581
   12.526123     0.332135
   12.531153     0.449842
   12.579304     0.471854
   12.542047     0.427852
   12.299803     0.729162
   12.430126     0.584244
   12.472790     0.779128
   12.424489     0.431001
   12.572794     0.702023
   12.452027     0.563729
   12.526123     0.332135
   12.619543     0.332253
   12.543044     0.462285
   12.534821     0.451029
   12.294827     0.727725
   12.430126     0.584244
   12.435864     0.768462
   12.424489     0.431001
   12.572794     0.702023
   12.475192     0.675384
   12.451259     0.463467
   12.619543     0.332253
   12.575872     0.470948
   12.534821     0.451029
   12.294827     0.727725
   12.494240     0.507338
   12.571739     0.807709
   12.423924     0.415633
   12.559473     0.807393
   12.464861     0.699834
   12.441301     0.290437
   12.615850     0.361466
   12.599955     0.421293
   12.540561     0.449543
   12.294827     0.727725
   12.457425     0.492495
   12.573349     0.689867
   12.424138     0.396636
   12.592155     0.948834
   12.464861     0.699834
   12.426019     0.229833
   12.597322     0.548898
   12.576759     0.440173
   12.533469     0.397558
   12.408971     0.569804
   12.457425     0.492495
   12.573349     0.689867
   12.423875     0.419995
   12.561246     0.888372
   12.479034     0.727557
   12.426019     0.229833
   12.580409     0.508812
   12.576759     0.440173
   12.533469     0.397558
   12.421323     0.550096
   12.501817     0.482616
   12.573358     0.689188
   12.423154     0.456759
   12.560430     0.911927
   12.454570     0.875866
   12.426019     0.229833
   12.563559     0.468875
   12.576759     0.440173
   12.547442     0.360008
   12.350384     0.609565
   12.563943     0.430535
   12.567768     0.784105
   12.412333     0.312404
   12.560456     0.908255
   12.454570     0.875866
   12.426019     0.229833
   12.563559     0.468875
   12.575530     0.530160
   12.547442     0.360008
   12.359319     0.622269
   12.563416     0.502753
   12.567768     0.784105
   12.387355     0.211924
   12.560848     0.854511
   12.454570     0.875866
   12.426019     0.229833
   12.498723     0.517570
   12.575530     0.530160
   12.591200     0.406921
   12.379518     0.503430
   12.563416     0.502753
   12.567768     0.784105
   12.385322     0.287537
   12.560848     0.854511
   12.475511     0.705930
   12.474087     0.417790
   12.497811     0.518662
   12.575530     0.530160
   12.551035     0.382591
   12.379518     0.503430
   12.563416     0.502753
   12.567768     0.784105
   12.377370     0.277393
   12.556164     0.839777
   12.409803     0.591525
   12.474087     0.417790
   12.481675     0.486338
   12.575530     0.530160
   12.551035     0.382591
   12.356948     0.519331
   12.617162     0.471694
   12.547536     0.728397
   12.385950     0.287786
   12.556164     0.839777
   12.482559     0.549480
   12.474087     0.417790
   12.481675     0.486338
   12.588683     0.544730
   12.544939     0.385379
   12.356948     0.519331
   12.617162     0.471694
   12.547536     0.728397
   12.385950     0.287786
   12.557158     0.852605
   12.482595     0.552201
   12.480773     0.414731
   12.390742     0.436718
   12.588683     0.544730
   12.487102     0.291883
   12.356948     0.519331
   12.547656     0.484418
   12.539167     0.742101
   12.460102     0.344424
   12.586871     0.663984
   12.503590     0.609165
   12.534859     0.401523
   12.394257     0.442089
   12.603261     0.479659
   12.552377     0.238402
   12.297781     0.446998
   12.547656     0.484418
   12.538691     0.704446
   12.427830     0.319774
   12.586747     0.660891
   12.483880     0.489177
   12.534859     0.401523
   12.435524     0.375327
   12.582851     0.563230
   12.552377     0.238402
   12.398470     0.364502
   12.547656     0.484418
   12.538691     0.704446
   12.413503     0.333790
   12.586747     0.660891
   12.385349     0.427057
   12.527047     0.350915
   12.408941     0.325130
   12.585896     0.553494
   12.552540     0.229939
   12.429866     0.385041
   12.582904     0.503745
   12.538210     0.720939
   12.385801     0.250247
   12.586747     0.660891
   12.391300     0.398687
   12.508037     0.441128
   12.464167     0.486579
   12.562089     0.471541
   12.552540     0.229939
   12.385832     0.306053
   12.570548     0.493411
   12.506338     0.622128
   12.385801     0.250247
   12.521069     0.526673
   12.421559     0.457460
   12.498136     0.451385
   12.478306     0.471930
   12.567850     0.471514
   12.552540     0.229939
   12.370850     0.285255
   12.601806     0.472399
   12.557625     0.721742
   12.462508     0.460736
   12.531580     0.427566
   12.468864     0.462005
   12.503720     0.469717
   12.473218     0.455906
   12.544971     0.469316
   12.535701     0.277909
   12.370850     0.285255
   12.601806     0.472399
   12.552805     0.624164
   12.462508     0.460736
   12.592418     0.398350
   12.469982     0.462228
   12.474986     0.642054
   12.473218     0.455906
   12.542581     0.461866
   12.535701     0.277909
   12.431580     0.514403
   12.594060     0.472483
   12.516108     0.833350
   12.401095     0.614141
   12.592418     0.398350
   12.465195     0.290233
   12.474542     0.626073
   12.466913     0.473867
   12.486295     0.451855
   12.522151     0.355045
   12.437198     0.476940
   12.594060     0.472483
   12.518867     0.614926
   12.422909     0.598127
   12.592418     0.398350
   12.465195     0.290233
   12.488015     0.549371
   12.452153     0.515546
   12.469958     0.448728
   12.557846     0.290975
   12.422411     0.484426
   12.594060     0.472483
   12.521935     0.605893
   12.326269     0.712023
   12.515856     0.437114
   12.465195     0.290233
   12.543800     0.604595
   12.464034     0.527977
   12.494471     0.430323
   12.560742     0.226310
   12.434559     0.445085
   12.594060     0.472483
   12.500098     0.590813
   12.379835     0.622311
   12.476397     0.574445
   12.499164     0.338275
   12.547868     0.513772
   12.458370     0.522051
   12.526336     0.376955
   12.560742     0.226310
   12.456415     0.459113
   12.601433     0.526965
   12.501960     0.587725
   12.426541     0.610079
   12.407924     0.857068
   12.488270     0.451282
   12.545159     0.516071
   12.459460     0.525219
   12.590796     0.234048
   12.560742     0.226310
   12.432264     0.390913
   12.601433     0.526965
   12.501960     0.587725
   12.499957     0.575190
   12.407924     0.857068
   12.495840     0.456345
   12.552036     0.524400
   12.324327     0.523557
   12.592972     0.225386
   12.560742     0.226310
   12.419491     0.376678
   12.578577     0.511680
   12.462540     0.637575
   12.515921     0.559621
   12.420385     0.822747
   12.434626     0.673311
   12.546827     0.518595
   12.324327     0.523557
   12.556146     0.385131
   12.469704     0.352424
   12.419491     0.376678
   12.510767     0.514847
   12.575684     0.750197
   12.476668     0.851523
   12.420385     0.822747
   12.379362     0.869186
   12.546827     0.518595
   12.346931     0.522501
   12.561025     0.412656
   12.469704     0.352424
   12.447621     0.408029
   12.460384     0.626074
   12.574637     0.741788
   12.483671     0.818290
   12.358120     0.851834
   12.308414     0.882065
   12.546827     0.518595
   12.299510     0.588194
   12.576116     0.334145
   12.472497     0.422705
   12.505427     0.640013
   12.415202     0.696821
   12.574007     0.915236
   12.487431     0.798599
   12.358120     0.851834
   12.308414     0.882065
   12.552718     0.481496
   12.306352     0.618971
   12.589224     0.251596
   12.441668     0.257057
   12.518602     0.523914
   12.399936     0.675785
   12.560865     0.897531
   12.487431     0.798599
   12.343893     0.880904
   12.367732     0.780990
   12.506277     0.569878
   12.308362     0.628010
   12.589224     0.251596
   12.432563     0.225475
   12.549990     0.402881
   12.388996     0.675918
   12.555226     0.867992
   12.487431     0.798599
   12.323322     0.933673
   12.337720     0.776575
   12.497648     0.674604
   12.422617     0.749965
   12.589224     0.251596
   12.430902     0.209866
   12.513324     0.347486
   12.359591     0.611156
   12.555226     0.867992
   12.494092     0.803597
   12.323322     0.933673
   12.337720     0.776575
   12.522480     0.658771
   12.422617     0.749965
   12.629745     0.258352
   12.437128     0.240386
   12.476491     0.510916
   12.348128     0.607805
   12.555226     0.867992
   12.494092     0.803597
   12.399845     0.828047
   12.382674     0.696801
   12.494106     0.697938
   12.375798     0.957707
   12.629745     0.258352
   12.450729     0.312661
   12.470846     0.450980
   12.352308     0.660666
   12.555226     0.867992
   12.494092     0.803597
   12.400265     0.831257
   12.388501     0.741339
   12.494106     0.697938
   12.404342     0.805529
   12.629745     0.258352
   12.459881     0.249613
   12.510050     0.239754
   12.349083     0.661601
   12.555226     0.867992
   12.505034     0.969573
   12.400265     0.831257
   12.435167     0.705636
   12.580359     0.594554
   12.403147     0.813074
   12.629745     0.258352
   12.459881     0.249613
   12.542876     0.233304
   12.298990     0.635976
   12.555226     0.867992
   12.515720     0.844742
   12.400265     0.831257
   12.435167     0.705636
   12.533264     0.656451
   12.403147     0.813074
   12.548569     0.461012
   12.459881     0.249613
   12.579384     0.390839
   12.298990     0.635976
   12.555226     0.867992
   12.500245     0.679816
   12.400265     0.831257
   12.559445     0.769208
   12.643164     0.666056
   12.403455     0.812326
   12.548569     0.461012
   12.466754     0.265995
   12.572004     0.407644
   12.298990     0.635976
   12.565330     0.668422
   12.500245     0.679816
   12.342596     0.975231
   12.559445     0.769208
   12.643164     0.666056
   12.422385     0.766497
   12.548569     0.461012
   12.479592     0.332900
   12.572004     0.407644
   12.298990     0.635976
   12.565330     0.668422
   12.452999     0.627429
   12.434251     0.877310
   12.558572     0.744490
   12.681379     0.662377
   12.483146     0.607545
   12.434456     0.287995
   12.478017     0.326735
   12.539187     0.519532
   12.390821     0.591458
   12.578704     0.720759
   12.430824     0.624036
   12.469460     0.757267
   12.558572     0.744490
   12.681379     0.662377
   12.463564     0.584345
   12.434456     0.287995
   12.497961     0.389595
   12.577670     0.640820
   12.402132     0.512793
   12.569405     0.835840
   12.432413     0.581418
   12.425309     0.772021
   12.526485     0.938073
   12.594114     0.530066
   12.463564     0.584345
   12.446342     0.205329
   12.497961     0.389595
   12.507063     0.611946
   12.402132     0.512793
   12.583786     0.925668
   12.432413     0.581418
   12.422559     0.845840
   12.511119     0.912853
   12.545891     0.545380
   12.471214     0.588131
   12.446342     0.205329
   12.497961     0.389595
   12.490344     0.663143
   12.417121     0.408549
   12.562124     0.921848
   12.410641     0.645132
   12.422559     0.845840
   12.546907     0.939933
   12.524872     0.557413
   12.461865     0.553812
   12.446342     0.205329
   12.501983     0.307672
   12.483502     0.684093
   12.424654     0.433227
   12.570688     0.911670
   12.392952     0.696897
   12.422559     0.845840
   12.546907     0.939933
   12.527450     0.550147
   12.461865     0.553812
   12.446342     0.205329
   12.501983     0.307672
   12.491067     0.781553
   12.408901     0.598751
   12.570751     0.911746
   12.392952     0.696897
   12.422559     0.845840
   12.536902     0.951823
   12.529964     0.656980
   12.505184     0.463867
   12.439884     0.379242
   12.500943     0.308415
   12.476475     0.757711
   12.408901     0.598751
   12.570751     0.911746
   12.410498     0.712036
   12.422559     0.845840
   12.512449     0.884374
   12.569909     0.586741
   12.511366     0.435290
   12.444160     0.348949
   12.500091     0.265773
   12.537796     0.800163
   12.373862     0.654648
   12.490026     0.806335
   12.402258     0.706331
   12.422846     0.849025
   12.512449     0.884374
   12.512679     0.631723
   12.509827     0.414050
   12.446407     0.339176
   12.500091     0.265773
   12.537796     0.800163
   12.347032     0.605814
   12.479487     0.794326
   12.393850     0.744193
   12.422846     0.849025
   12.518255     0.865086
   12.527271     0.621863
   12.506393     0.457099
   12.439400     0.242759
   12.500091     0.265773
   12.462375     0.723324
   12.383407     0.642872
   12.473855     0.791030
   12.422253     0.760820
   12.440889     0.828510
   12.541584     0.903998
   12.548715     0.902808
   12.558513     0.212596
   12.438779     0.265516
   12.504506     0.333682
   12.422014     0.639421
   12.370536     0.675736
   12.473855     0.791030
   12.423152     0.763917
   12.457144     0.881005
   12.537578     0.842386
   12.561278     0.975638
   12.526064     0.314062
   12.438779     0.265516
   12.496732     0.374796
   12.409634     0.554288
   12.366394     0.669223
   12.496806     0.839494
   12.444157     0.652832
   12.455922     0.872601
   12.565048     0.947215
   12.561278     0.975638
   12.520102     0.319488
   12.418445     0.387744
   12.549650     0.255258
   12.405319     0.518624
   12.378999     0.711207
   12.444527     0.771237
   12.444157     0.652832
   12.462098     0.987969
   12.565048     0.947215
   12.561278     0.975638
   12.505218     0.408460
   12.418445     0.387744
   12.535924     0.306988
   12.405900     0.520632
   12.370022     0.784828
   12.434690     0.707858
   12.444157     0.652832
   12.432281     0.922187
   12.558952     0.915272
   12.561987     0.970293
   12.479293     0.497849
   12.411441     0.445177
   12.535924     0.306988
   12.405900     0.520632
   12.370022     0.784828
   12.455291     0.683338
   12.435461     0.629004
   12.432281     0.922187
   12.554341     0.903382
   12.561987     0.970293
   12.490584     0.448045
   12.411441     0.445177
