# log(M200)  pcc  
   12.353816     0.573377
   12.402733     0.692704
   11.248654     0.560001
   11.932976     0.605344
   13.260216     0.662818
   12.206659     0.619466
   12.170163     0.318273
   11.879460     0.388697
   11.864145     0.549792
   12.383491     0.948262
   12.298074     0.590836
   12.402733     0.692704
   11.938415     0.595257
   12.118321     0.613370
   12.967873     0.604779
   12.194251     0.517069
   12.170163     0.318273
   11.671757     0.347461
   11.461489     0.603814
   12.383491     0.948262
   12.275090     0.494658
   12.012122     0.753475
   12.224305     0.597901
   12.142116     0.477920
   12.967873     0.604779
   12.194251     0.517069
   11.963870     0.244181
   11.790466     0.240177
   11.329067     0.657170
   12.383491     0.948262
   12.299976     0.533271
   11.946652     0.719135
   12.186668     0.677233
   12.008472     0.217500
   12.967873     0.604779
   12.198421     0.528285
   11.963870     0.244181
   11.790466     0.240177
   11.887765     0.639309
   12.382469     0.944346
   12.268011     0.505777
   11.861065     0.674908
   12.021770     0.495332
   12.105786     0.386698
   12.967873     0.604779
   12.235731     0.612627
   11.958685     0.271099
   11.790466     0.240177
   11.877791     0.652607
   12.382469     0.944346
   12.197506     0.452287
   11.614950     0.715819
   12.022298     0.493696
   12.066747     0.356019
   12.967873     0.604779
   12.282554     0.604844
   11.984527     0.291406
   11.790466     0.240177
   11.721917     0.897269
   12.349471     0.905096
   12.460799     0.278068
   11.530236     0.769490
   12.236539     0.376872
   12.052663     0.367236
   12.967873     0.604779
   12.084220     0.457867
   11.947641     0.250355
   11.790466     0.240177
   11.799747     0.898239
   12.124195     0.902286
   12.298735     0.282607
   11.645046     0.626699
   12.284581     0.397911
   12.079642     0.310630
   12.967873     0.604779
   12.130498     0.444018
   11.947641     0.250355
   11.783497     0.238019
   11.799743     0.897897
   12.212533     0.680758
   12.368738     0.289038
   11.645046     0.626699
   12.361278     0.318818
   12.079642     0.310630
   12.553087     0.525148
   12.130498     0.444018
   11.925594     0.277775
   11.783497     0.238019
   11.799743     0.897897
   12.212533     0.680758
   12.291468     0.339303
   12.031264     0.583506
   12.361278     0.318818
   12.079642     0.310630
   12.553087     0.525148
   11.781547     0.377026
   11.925594     0.277775
   11.783497     0.238019
   11.799743     0.897897
   12.170021     0.864654
   12.352319     0.351436
   11.997659     0.555720
   12.355081     0.318638
   11.956883     0.337973
   12.533635     0.504860
   11.781547     0.377026
   11.894584     0.203320
   12.067155     0.294578
   11.799743     0.897897
   12.142088     0.947070
   12.542506     0.412978
   12.047777     0.469073
   12.355081     0.318638
   11.956883     0.337973
   12.533635     0.504860
   11.905775     0.341165
   11.894584     0.203320
   12.209470     0.253494
   11.799743     0.897897
   12.142088     0.947070
   12.542506     0.412978
   12.079367     0.497527
   12.358784     0.320295
   11.489506     0.202734
   12.533307     0.508252
   11.834153     0.276651
   11.894584     0.203320
   12.370277     0.279118
   11.720174     0.949844
   12.142088     0.947070
   12.542506     0.412978
   12.079367     0.497527
   12.381621     0.254240
   11.489506     0.202734
   12.521076     0.491062
   11.834153     0.276651
   11.894584     0.203320
   12.368263     0.283534
   11.720174     0.949844
   12.142088     0.947070
   12.521453     0.396615
   11.978147     0.508846
   12.381621     0.254240
   11.489506     0.202734
   12.543817     0.463699
   11.805523     0.250864
   11.942000     0.345805
   12.368263     0.283534
   11.720174     0.949844
   12.142088     0.947070
   12.483013     0.452391
   11.959449     0.497132
   12.381621     0.254240
   11.489506     0.202734
   12.451740     0.574489
   11.805523     0.250864
   11.935553     0.343766
   12.225127     0.275224
   11.918077     0.948543
   12.142088     0.947070
   12.483013     0.452391
   11.998743     0.584161
   12.381621     0.254240
   11.489506     0.202734
   12.451740     0.574489
   11.805523     0.250864
   11.935553     0.343766
   12.225127     0.275224
   11.918077     0.948543
   12.154483     0.929085
   12.483013     0.452391
   11.998743     0.584161
   12.381621     0.254240
   11.959752     0.384411
   12.353811     0.536655
   11.805523     0.250864
   11.932062     0.464550
   12.111471     0.348648
   11.918077     0.948543
   12.226480     0.843200
   12.483013     0.452391
   12.064532     0.697644
   12.381621     0.254240
   11.825877     0.332689
   12.353811     0.536655
   11.805523     0.250864
   12.051017     0.485667
   12.111471     0.348648
   11.915892     0.978121
   12.226480     0.843200
   12.418364     0.550879
   11.920958     0.898413
   12.282404     0.392981
   11.568419     0.318303
   12.353811     0.536655
   11.774711     0.206108
   12.066151     0.495951
   12.111471     0.348648
   11.915892     0.978121
   12.119219     0.706511
   12.315322     0.534809
   11.920958     0.898413
   12.001256     0.363575
   11.449148     0.268781
   12.353811     0.536655
   11.774711     0.206108
   12.058145     0.521641
   12.149566     0.350777
   11.915892     0.978121
   12.122895     0.663419
   12.351409     0.501537
   11.886466     0.938551
   11.977844     0.480846
   11.662815     0.596021
   12.440819     0.488891
   11.791014     0.214460
   11.909866     0.531806
   12.131434     0.352341
   11.915892     0.978121
   12.296850     0.398958
   12.351409     0.501537
   11.872597     0.919903
   11.857178     0.511820
   11.791270     0.578395
   12.266254     0.651585
   11.791014     0.214460
   11.678136     0.547692
   12.169143     0.367615
   11.915892     0.978121
   12.354572     0.413126
   12.351409     0.501537
   11.850129     0.939596
   11.865727     0.550239
   11.753650     0.616395
   12.240484     0.696992
   11.791014     0.214460
   11.657069     0.528525
   12.242387     0.333758
   11.870076     0.697941
   12.149616     0.677098
   12.318623     0.451081
   11.850129     0.939596
   11.947516     0.501960
   11.753650     0.616395
   12.240484     0.696992
   11.791014     0.214460
   11.112805     0.371363
   12.183928     0.243794
   11.592237     0.718657
   12.149616     0.677098
   12.287694     0.455322
   11.850129     0.939596
   11.932043     0.491659
   11.579992     0.718902
   12.240484     0.696992
   11.837346     0.217919
   11.394740     0.588642
   12.196414     0.244726
   11.560025     0.719734
   12.128669     0.646297
   12.287694     0.455322
   11.934676     0.825230
   11.931493     0.491293
   11.595140     0.718271
   11.867236     0.614760
   11.837346     0.217919
   11.258603     0.480669
   11.854902     0.330646
   11.665392     0.803302
   12.082448     0.625341
   12.557762     0.597689
   12.093249     0.838143
   11.755472     0.461389
   11.585794     0.720053
   11.868306     0.639404
   11.560194     0.343746
   11.002356     0.457587
   11.854902     0.330646
   11.666525     0.808252
   12.358530     0.572691
   12.557762     0.597689
   11.999114     0.932339
   12.005141     0.507468
   11.333434     0.792095
   12.082728     0.709890
   11.498180     0.320927
   11.217683     0.425526
   11.854902     0.330646
   11.704800     0.840890
   12.358530     0.572691
   12.456415     0.559184
   11.999114     0.932339
   12.005141     0.507468
   11.333434     0.792095
   11.991862     0.748621
   11.537087     0.418837
   11.431163     0.453064
   11.874974     0.262413
   11.707713     0.830988
   12.385067     0.553804
   12.289735     0.621655
   11.999114     0.932339
   11.951075     0.497230
   11.333434     0.792095
   11.991862     0.748621
   11.228914     0.360481
   11.514618     0.461878
   12.034432     0.353503
   11.671149     0.955280
   12.385067     0.553804
   12.289735     0.621655
   11.977154     0.733441
   11.961286     0.589722
   11.395636     0.822151
   12.353814     0.724722
   11.657513     0.466002
   11.531685     0.430773
   12.159710     0.334249
   11.671149     0.955280
   12.385067     0.553804
   12.260726     0.574996
   11.940113     0.734298
   11.829863     0.549967
   11.395636     0.822151
   12.353814     0.724722
   11.396223     0.418790
   11.531685     0.430773
   12.157127     0.329053
   11.816279     0.873665
   12.188365     0.633595
   12.260726     0.574996
   11.999727     0.732918
   11.766345     0.592844
   11.395636     0.822151
   12.353451     0.724730
   11.449354     0.446445
   11.182697     0.322985
   12.203470     0.210145
   11.746742     0.920394
   12.232637     0.647269
   12.260726     0.574996
   11.963786     0.665352
   11.861061     0.601417
   11.663784     0.619005
   12.159557     0.658195
   11.449354     0.446445
   11.472266     0.290975
   12.203470     0.210145
   11.746742     0.920394
   12.259303     0.637464
   11.866729     0.482891
   11.983764     0.702909
   12.001364     0.668304
   11.663784     0.619005
   12.159557     0.658195
   11.555413     0.455706
   11.410210     0.260783
   12.303689     0.203747
   11.746742     0.920394
   12.381600     0.608416
   11.866729     0.482891
   11.733038     0.637165
   11.984412     0.664894
   11.358983     0.539081
   12.375186     0.521239
   11.441878     0.401581
   11.398154     0.254917
   12.303689     0.203747
   11.746742     0.920394
   12.356705     0.479112
   12.127153     0.609593
   11.732603     0.642906
   11.984412     0.664894
   11.341236     0.623268
   12.340273     0.534073
   11.434499     0.363030
   11.416222     0.267553
   12.330169     0.341286
   11.713998     0.888194
   12.356705     0.479112
   12.413305     0.589575
   11.732603     0.642906
   12.284030     0.874420
   11.525172     0.753994
   12.343006     0.517538
   11.662828     0.421328
   11.695744     0.463025
   12.301072     0.367112
   11.713998     0.888194
   12.056215     0.521769
   12.171897     0.511609
   11.750676     0.731110
   12.284030     0.874420
   11.548715     0.697100
   12.343006     0.517538
   11.662828     0.421328
   11.234291     0.536142
   12.301072     0.367112
   11.822564     0.771948
   12.016934     0.546580
   11.967365     0.618191
   11.683053     0.701741
   12.284030     0.874420
   11.590714     0.704172
   12.175521     0.534359
   11.679647     0.423607
   11.428324     0.609402
   12.102724     0.498287
   11.828992     0.765123
   12.065835     0.475933
   11.967365     0.618191
   11.709770     0.693442
   12.284030     0.874420
   11.635172     0.693625
   12.119027     0.553560
   11.941364     0.618823
   11.640533     0.612862
   12.400369     0.353991
   11.776275     0.803055
   11.948412     0.619309
   11.976775     0.614182
   11.540073     0.743816
   12.371820     0.902087
   11.808795     0.616562
   12.119027     0.553560
   11.955065     0.610918
   11.628202     0.612591
   12.385997     0.364862
   11.788327     0.790103
   12.043509     0.621181
   12.107816     0.575282
   11.301563     0.817841
   12.371820     0.902087
   11.463624     0.767080
   12.037669     0.441391
   11.672086     0.772495
   11.912437     0.519672
   12.385997     0.364862
   11.770272     0.815354
   12.279827     0.524907
   12.126840     0.561704
   11.301563     0.817841
   12.370207     0.963219
   11.229361     0.732256
   12.268481     0.358335
   11.878203     0.591003
   11.852383     0.557211
   12.385997     0.364862
   11.901553     0.834283
   12.222095     0.288198
   12.076538     0.706137
   11.301563     0.817841
   12.159406     0.934541
   11.229361     0.732256
   12.164637     0.411706
   11.875268     0.560428
   11.853855     0.556140
   12.385997     0.364862
   11.901553     0.834283
   12.239370     0.275628
   12.070879     0.716391
   11.150210     0.885884
   12.055117     0.893991
   11.420028     0.669469
   12.370069     0.316233
   11.874492     0.560273
   11.853855     0.556140
   12.538560     0.301135
   11.960489     0.860748
   12.291145     0.280042
   11.737052     0.760413
   11.150210     0.885884
   12.115163     0.783840
   11.144937     0.760057
   12.370069     0.316233
   11.824697     0.468273
   12.132090     0.425753
   12.538560     0.301135
   11.960489     0.860748
   12.217131     0.467287
   12.134886     0.675353
   11.149516     0.869315
   12.032215     0.936004
   11.144937     0.760057
   12.370069     0.316233
   11.824697     0.468273
   12.132090     0.425753
   12.538560     0.301135
   11.887523     0.931385
   11.766129     0.644233
   12.277789     0.687413
   11.149516     0.869315
   12.032215     0.936004
   11.146981     0.808832
   12.370069     0.316233
   11.786371     0.474042
   12.140483     0.420743
   12.652756     0.274398
   11.873426     0.898040
   12.026837     0.549067
   12.255968     0.698779
   11.152142     0.931976
   12.032215     0.936004
   11.146638     0.800648
   12.370069     0.316233
   11.786371     0.474042
   12.208736     0.298756
   12.652756     0.274398
   11.829351     0.892134
   12.155294     0.461927
   12.254236     0.698938
   11.343840     0.826761
   12.133753     0.827746
   11.067350     0.810031
   12.363613     0.337563
   11.639188     0.408834
   12.048615     0.374421
   12.652756     0.274398
   12.101994     0.687591
   11.686737     0.638560
   12.258937     0.683405
   11.299901     0.846743
   12.133753     0.827746
   11.067350     0.810031
   12.305684     0.350218
   11.857050     0.593370
   12.069154     0.354404
   12.652756     0.274398
   12.101994     0.687591
   11.894727     0.524404
   12.355993     0.571497
   11.341940     0.823962
   12.117934     0.807671
   11.067350     0.810031
   12.224601     0.394164
   11.943578     0.589577
   12.093142     0.577299
   12.652756     0.274398
   12.111929     0.680138
   11.958477     0.499234
   12.355993     0.571497
   11.594962     0.836799
   12.117934     0.807671
   11.067350     0.810031
   12.270227     0.330603
   11.941804     0.589723
   12.075110     0.578780
   12.652756     0.274398
   12.111929     0.680138
   12.245127     0.233048
   12.353961     0.571542
   11.579211     0.840604
   12.149660     0.664342
   11.067350     0.810031
   12.237410     0.434578
   11.992715     0.587477
   12.075110     0.578780
   12.652756     0.274398
   12.153015     0.701974
   12.245127     0.233048
   12.573287     0.561867
   11.621375     0.803540
   12.247525     0.701110
   11.067350     0.810031
   12.314801     0.365818
   11.955516     0.591403
   11.659548     0.797753
   12.652756     0.274398
   12.235485     0.631413
   12.239032     0.260584
   12.512478     0.507057
   11.764826     0.776637
   12.300965     0.644838
   11.067350     0.810031
   12.314801     0.365818
   11.976811     0.594447
   11.631034     0.817634
   12.652756     0.274398
   12.407846     0.656045
   12.232053     0.250891
   12.217771     0.568843
   11.764826     0.776637
   12.221973     0.572681
   11.067350     0.810031
   12.265962     0.401345
   12.187090     0.458718
   11.631034     0.817634
   12.624412     0.318567
   12.397814     0.636366
   12.248116     0.342717
   12.134776     0.493029
   11.942361     0.712975
   12.217230     0.614411
   11.067350     0.810031
   12.240509     0.419860
   12.324392     0.414716
   11.657033     0.808620
   12.624412     0.318567
   12.428846     0.629030
   12.248116     0.342717
   12.134776     0.493029
   11.800827     0.884368
   12.148428     0.405427
   11.330530     0.809402
   12.240524     0.419707
   12.369628     0.400219
   11.725035     0.808458
   12.624412     0.318567
   12.293027     0.844643
   12.248116     0.342717
   11.955809     0.563431
   11.800827     0.884368
   12.148428     0.405427
   11.330530     0.809402
   12.245410     0.370158
   12.483842     0.382979
   12.007368     0.654671
   12.624412     0.318567
   12.288353     0.773007
   12.255434     0.268500
   11.904214     0.589476
   11.773773     0.961535
   12.252757     0.326800
   11.330530     0.809402
   12.245410     0.370158
   12.483842     0.382979
   11.861955     0.737587
   12.004416     0.553763
   12.302459     0.905341
   12.255434     0.268500
   11.867650     0.602508
   11.773773     0.961535
   12.252757     0.326800
   11.463293     0.854970
   12.245410     0.370158
   12.483842     0.382979
   11.831897     0.741649
   12.154031     0.500466
   12.252572     0.870999
   12.255434     0.268500
   11.864956     0.604165
   11.773773     0.961535
   12.252757     0.326800
   11.096051     0.967872
   12.208461     0.422848
   12.483842     0.382979
   11.823267     0.774296
   12.154031     0.500466
   12.253885     0.594641
   12.255434     0.268500
   11.888531     0.506122
   11.773773     0.961535
   12.281266     0.333731
   11.096051     0.967872
   12.203829     0.439290
   12.483842     0.382979
   11.681104     0.891989
   12.154031     0.500466
   12.253885     0.594641
   12.256114     0.253699
   11.960957     0.218707
   11.773773     0.961535
   12.281266     0.333731
   11.096051     0.967872
   11.991200     0.540747
   12.483842     0.382979
   11.613099     0.840953
   12.033489     0.658430
   12.074645     0.759620
   11.984967     0.554685
   11.928098     0.349104
   11.712778     0.915760
   12.184206     0.310135
   11.096051     0.967872
   11.991200     0.540747
   12.483842     0.382979
   11.748067     0.733791
   12.043779     0.680431
   12.124042     0.714153
   11.979326     0.542622
   11.928098     0.349104
   11.770982     0.840987
   11.839877     0.532969
   11.231186     0.926886
   12.031443     0.593278
   12.295708     0.510145
   11.699909     0.780570
   11.994938     0.713445
   12.124042     0.714153
   12.185256     0.247714
   11.928098     0.349104
   12.004761     0.803785
   11.866123     0.531655
   11.231186     0.926886
   12.031443     0.593278
   12.295708     0.510145
   11.699909     0.780570
   11.995808     0.721442
   12.251353     0.951337
   12.185256     0.247714
   11.928098     0.349104
   11.959822     0.942235
   12.066343     0.531985
   11.231186     0.926886
   12.027347     0.574765
   12.305065     0.532379
   11.699909     0.780570
   12.107338     0.884663
   12.100317     0.904565
   12.185256     0.247714
   11.946174     0.407405
   11.954293     0.725550
   12.037048     0.279959
   11.111179     0.964348
   12.031341     0.570383
   12.279795     0.562378
   11.750160     0.748702
   12.107338     0.884663
   12.100317     0.904565
   12.185256     0.247714
   11.946174     0.407405
   11.895898     0.843150
   12.015900     0.364340
   11.111179     0.964348
   11.998428     0.636668
   12.482913     0.577384
   11.882176     0.533003
   12.108734     0.880705
   12.100317     0.904565
   12.185256     0.247714
   11.946174     0.407405
   11.801216     0.893551
   12.013773     0.365653
   11.430349     0.894721
   12.000879     0.647425
   12.482913     0.577384
   11.823288     0.456192
   12.108734     0.880705
   12.055014     0.758449
   12.185256     0.247714
   11.987838     0.541785
   11.801216     0.893551
   12.132459     0.309241
   11.490057     0.816932
   11.960322     0.564246
   12.482913     0.577384
   11.734593     0.498350
   12.108734     0.880705
   12.055014     0.758449
   12.185256     0.247714
   11.918959     0.348689
   11.800635     0.893860
   12.114587     0.340728
   11.490057     0.816932
   12.116255     0.580037
   12.407049     0.609485
   11.699986     0.470258
   12.120064     0.786978
   12.055014     0.758449
   12.156051     0.489299
   11.953290     0.444931
   11.794603     0.897071
   12.246822     0.255301
   11.039580     0.863564
   12.119384     0.572905
   12.421895     0.606727
   11.366271     0.388582
   12.309867     0.930081
   12.043318     0.792164
   12.156051     0.489299
   11.884274     0.641574
   11.794603     0.897071
   12.158826     0.380180
   11.134979     0.724861
   12.196780     0.591847
   12.483460     0.633921
   11.094617     0.328925
   12.309867     0.930081
   11.843140     0.688589
   12.309947     0.557278
   11.925224     0.637022
   12.122940     0.771643
   12.165932     0.413312
   11.134979     0.724861
   12.209866     0.629073
   12.483460     0.633921
   11.094617     0.328925
   12.272628     0.910813
   11.780366     0.656109
   12.161591     0.491746
   11.931168     0.636361
   12.240951     0.854892
   12.183091     0.514315
   11.134979     0.724861
   12.131811     0.636029
   12.483460     0.633921
   11.094617     0.328925
   12.272628     0.910813
   11.741268     0.680730
   12.161591     0.491746
   11.931168     0.636361
   12.240951     0.854892
   12.223610     0.418143
   11.250600     0.738455
   12.131811     0.636029
   12.587052     0.675172
   11.094617     0.328925
   12.272628     0.910813
   11.310428     0.530563
   12.293591     0.408902
   11.969772     0.612133
   12.240951     0.854892
   12.004825     0.490167
   11.262252     0.769047
   12.131811     0.636029
   12.587052     0.675172
   11.094617     0.328925
   12.271047     0.847649
   11.095142     0.543087
   12.260331     0.419412
   12.099857     0.525850
   12.250556     0.639060
   12.017915     0.486542
   11.262252     0.769047
   11.936430     0.613627
   12.516678     0.680158
   11.094617     0.328925
   12.271047     0.847649
   11.095373     0.637153
   12.192038     0.438323
   12.099857     0.525850
   12.344334     0.646653
   12.372470     0.552813
   11.262252     0.769047
   11.966951     0.616098
   12.516678     0.680158
   11.094580     0.313958
   12.271047     0.847649
   11.039182     0.592742
   12.179012     0.441930
   12.182387     0.680988
   12.344334     0.646653
   12.372470     0.552813
   11.169890     0.787036
   11.676235     0.478005
   12.380418     0.692644
   11.094580     0.313958
   12.298118     0.773405
   11.039182     0.592742
   12.179012     0.441930
   12.131239     0.715477
   12.336336     0.602402
   12.322161     0.523978
   11.189401     0.838468
   11.773767     0.505513
   12.380418     0.692644
   11.094580     0.313958
   12.307746     0.800200
   11.098726     0.599434
   11.745030     0.505204
   12.131239     0.715477
   12.027561     0.530678
   12.356698     0.525140
   11.189401     0.838468
   12.041082     0.514513
   12.380418     0.692644
   11.440949     0.371914
   12.243328     0.895540
   11.098726     0.599434
   11.735574     0.505103
   12.131239     0.715477
   12.327141     0.508501
   12.270533     0.519941
   11.253189     0.720158
   11.993599     0.503231
   12.380418     0.692644
   11.440949     0.371914
   12.247315     0.889639
   11.032813     0.595931
   11.827143     0.553790
   12.003422     0.647517
   12.340600     0.555019
   12.270533     0.519941
   11.523061     0.641932
   11.993599     0.503231
   12.360034     0.622191
   11.418551     0.360939
   12.247315     0.889639
   11.004846     0.589168
   11.827143     0.553790
   12.032120     0.662776
   12.340600     0.555019
   12.270533     0.519941
   11.526300     0.640977
   11.969928     0.402519
   12.360034     0.622191
   11.629743     0.465106
   12.220121     0.987186
   11.004846     0.589168
   11.794083     0.549546
   12.031175     0.663106
   12.473086     0.508740
   12.134745     0.527450
   11.656780     0.638037
   11.652466     0.223753
   12.360034     0.622191
   11.413936     0.358663
   12.220121     0.987186
   11.004846     0.589168
   11.794083     0.549546
   12.015044     0.635438
   12.451775     0.514635
   12.181501     0.485270
   11.906073     0.658458
   11.693083     0.246625
   12.181345     0.618228
   11.493931     0.380945
   12.220121     0.987186
   11.130350     0.594916
   11.776175     0.552518
   12.060347     0.622906
   12.451775     0.514635
   12.181501     0.485270
   11.853730     0.708958
   11.785111     0.316665
   12.143745     0.589611
   11.493931     0.380945
   12.220121     0.987186
   11.394502     0.577574
   11.776175     0.552518
   12.003399     0.564560
   12.451775     0.514635
   12.181501     0.485270
   11.923097     0.848882
   11.695755     0.336391
   12.243927     0.599722
   11.511448     0.377078
   12.220121     0.987186
   11.394502     0.577574
   12.053534     0.534309
   11.990787     0.539965
   12.044241     0.538895
   12.132627     0.497087
   11.920089     0.931386
   11.659460     0.344403
   12.331738     0.629891
   11.315267     0.299116
   12.220121     0.987186
   11.299201     0.583248
   12.108352     0.553142
   11.934175     0.545068
   12.114702     0.574511
   12.305915     0.455190
   11.920089     0.931386
   11.866722     0.570408
   12.446468     0.470594
   11.315267     0.299116
   12.151178     0.880590
   11.588779     0.745618
   12.152368     0.555183
   11.886362     0.542851
   12.114702     0.574511
   12.347261     0.429388
   11.920089     0.931386
   11.760852     0.586449
   12.317998     0.492713
   11.315267     0.299116
   12.143317     0.814623
   11.602282     0.739988
   12.302888     0.504323
   11.866539     0.314491
   12.177054     0.460172
   12.329018     0.450827
   11.920089     0.931386
   11.760852     0.586449
   12.318993     0.488929
   11.315267     0.299116
   12.075242     0.850231
   11.634057     0.727345
   12.302888     0.504323
   11.725858     0.258955
   12.048730     0.695488
   12.329018     0.450827
   11.889444     0.899351
   11.767033     0.644296
   11.987306     0.604384
   11.315267     0.299116
   12.251907     0.899439
   11.760644     0.717620
   12.295335     0.562861
   11.725858     0.258955
   12.048730     0.695488
   12.329018     0.450827
   11.889444     0.899351
   11.777620     0.666356
   11.950769     0.550192
   11.144595     0.231687
   12.251907     0.899439
   11.577271     0.803695
   12.318592     0.550353
   11.725858     0.258955
   12.048730     0.695488
   12.329018     0.450827
   11.806864     0.983612
   11.708621     0.522589
   11.489820     0.549991
   11.144595     0.231687
   12.251907     0.899439
   11.860164     0.843843
   12.487448     0.550426
   11.725858     0.258955
   11.963219     0.723762
   12.329018     0.450827
   11.852487     0.937059
   11.622772     0.478311
   11.006008     0.607161
   11.144595     0.231687
   12.251907     0.899439
   11.784257     0.907471
   12.181890     0.705573
   11.719494     0.224874
   11.959479     0.716106
   12.038722     0.343213
   11.837086     0.938510
   11.524758     0.217831
   11.006008     0.607161
   11.149731     0.217773
   12.251907     0.899439
   11.784257     0.907471
   12.181890     0.705573
   11.719494     0.224874
   11.966242     0.703816
   12.081323     0.359006
   11.893743     0.961099
   11.605254     0.277422
   11.006008     0.607161
   11.332562     0.330849
   12.251907     0.899439
   11.784257     0.907471
   12.182904     0.705058
   11.719494     0.224874
   11.965461     0.706155
   12.103463     0.271090
   11.893743     0.961099
   11.605254     0.277422
   11.006008     0.607161
   11.427051     0.334402
   12.227660     0.876116
   11.943888     0.904729
   12.218680     0.675171
   11.737212     0.299734
   11.970238     0.529908
   11.976984     0.280982
   11.939108     0.949553
   11.627765     0.282046
   11.315656     0.705405
   11.228457     0.200029
   12.140459     0.898309
   11.818690     0.945232
   12.346173     0.774587
   11.846566     0.321165
   11.971974     0.532534
   11.931594     0.471451
   11.939108     0.949553
   11.562526     0.239961
   11.246643     0.672502
   11.560415     0.454194
   12.140459     0.898309
   11.764814     0.980319
   12.235269     0.673935
   12.039289     0.208300
   11.954714     0.529249
   12.163966     0.617202
   11.939108     0.949553
   11.717804     0.337356
   11.459934     0.799206
   11.668261     0.531563
   12.169258     0.890979
   11.764814     0.980319
   12.286857     0.727356
   12.008144     0.438744
   11.937629     0.558188
   12.163966     0.617202
   11.920369     0.897716
   11.717804     0.337356
   11.370624     0.746152
   11.182994     0.377971
   12.010799     0.925982
   11.764814     0.980319
   12.161032     0.687531
   11.716591     0.417271
   11.897426     0.570339
   12.373728     0.426378
   11.913648     0.895615
   11.680627     0.307883
   11.417942     0.865633
   11.253876     0.451354
   12.010799     0.925982
   11.764814     0.980319
   12.155377     0.684257
   11.716695     0.410392
   11.821625     0.529310
   12.373728     0.426378
   11.909624     0.899718
   11.626168     0.423515
   11.350463     0.858765
   11.253876     0.451354
   12.010799     0.925982
   11.923945     0.835554
   12.383654     0.535022
   11.419066     0.224585
   12.170598     0.577227
   12.373728     0.426378
   11.794012     0.891251
   11.737121     0.423940
   11.211584     0.848593
   11.258749     0.444664
   12.010799     0.925982
   11.923945     0.835554
   12.533792     0.505281
   11.419066     0.224585
