# log(M200)  pcc  
   13.298137     0.651809
   13.098592     0.616520
   13.134435     0.632417
   13.155050     0.523039
   13.164497     0.710874
   13.054791     0.371833
   13.169004     0.750564
   12.745555     0.924921
   13.262755     0.817105
   13.294218     0.605952
   13.398417     0.669543
   13.098967     0.616974
   13.134435     0.632417
   13.155050     0.523039
   13.162577     0.693968
   13.099773     0.415818
   13.165480     0.693104
   12.745555     0.924921
   13.262755     0.817105
   13.117903     0.708454
   13.384554     0.684622
   13.098967     0.616974
   13.138758     0.625051
   13.209481     0.469620
   13.094157     0.701055
   13.099773     0.415818
   13.074328     0.754810
   12.745555     0.924921
   13.262755     0.817105
   13.136672     0.714303
   13.384554     0.684622
   13.064107     0.609833
   13.140735     0.625531
   13.246599     0.420128
   13.092839     0.704626
   13.097789     0.399764
   13.074328     0.754810
   12.965264     0.879120
   13.257536     0.688887
   13.168655     0.760348
   13.384554     0.684622
   13.092216     0.650301
   13.268020     0.423991
   13.294775     0.291205
   12.970586     0.954913
   13.089764     0.485474
   13.061223     0.790337
   13.004255     0.841629
   13.257536     0.688887
   13.202267     0.877463
   13.384554     0.684622
   13.092952     0.699794
   13.268020     0.423991
   13.294775     0.291205
   12.970586     0.954913
   13.089764     0.485474
   13.047552     0.829349
   12.991380     0.862216
   13.323260     0.684532
   13.202267     0.877463
   13.384554     0.684622
   13.138426     0.773703
   13.268020     0.423991
   13.291781     0.249862
   12.987504     0.941943
   13.088724     0.415504
   13.102912     0.846565
   13.056961     0.827105
   13.323260     0.684532
   13.202267     0.877463
   13.351398     0.529245
   13.117768     0.740127
   13.345083     0.216037
   13.297045     0.274534
   12.987504     0.941943
   13.088724     0.415504
   13.102912     0.846565
   13.042338     0.858118
   13.201028     0.778243
   13.231588     0.741668
   13.351398     0.529245
   13.117623     0.667934
   13.345083     0.216037
   13.287843     0.231408
   13.016524     0.897580
   13.117078     0.396317
   13.179243     0.621649
   13.088408     0.787691
   13.271765     0.772308
   13.209268     0.757881
   13.375278     0.501971
   13.104512     0.701557
   13.345083     0.216037
   13.287971     0.229228
   13.044838     0.828060
   13.131724     0.449406
   13.196809     0.594672
   13.049776     0.873729
   13.252633     0.830706
   13.209268     0.757881
   13.356293     0.442662
   13.153210     0.587645
   13.249789     0.320268
   13.287971     0.229228
   13.054862     0.800504
   13.115352     0.513679
   13.186860     0.646202
   13.012907     0.915838
   13.252633     0.830706
   13.089058     0.997948
   13.373127     0.430644
   13.005530     0.693074
   13.248802     0.399078
   13.287971     0.229228
   13.054862     0.800504
   13.083306     0.451069
   13.194784     0.685692
   13.012907     0.915838
   13.243584     0.815509
   13.089058     0.997948
   13.373127     0.430644
   13.018469     0.692570
   13.246590     0.575608
   13.199260     0.381744
   13.054862     0.800504
   13.072989     0.577814
   13.152248     0.648017
   13.010045     0.919459
   13.243610     0.813408
   13.121479     0.816662
   13.301996     0.539756
   12.986189     0.636014
   13.246590     0.575608
   13.199260     0.381744
   13.064887     0.773896
   13.072989     0.577814
   13.122734     0.815180
   13.010045     0.919459
   13.243610     0.813408
   13.235887     0.969427
   13.329973     0.582785
   13.153542     0.610103
   13.246590     0.575608
   13.194691     0.374718
   13.193818     0.680945
   13.152634     0.524412
   13.089993     0.878510
   13.040913     0.874589
   13.209576     0.823680
   13.235887     0.969427
   13.388532     0.514541
   13.111493     0.516202
   13.254340     0.605607
   13.159931     0.240167
   13.206003     0.727259
   13.152634     0.524412
   13.053465     0.855747
   13.040913     0.874589
   13.239595     0.938098
   13.235887     0.969427
   13.388532     0.514541
   13.179059     0.515797
   13.189136     0.686713
   13.193431     0.554041
   13.150227     0.777035
   13.156575     0.511165
   13.054538     0.854137
   13.042520     0.872177
   13.229086     0.888105
   13.243554     0.970142
   13.337019     0.524970
   13.169762     0.491059
   13.199314     0.736012
   13.193431     0.554041
   12.995883     0.947044
   13.138798     0.507502
   13.070492     0.810787
   13.020039     0.872990
   13.226054     0.865540
   13.182210     0.935527
   13.337019     0.524970
   13.203057     0.707226
   13.250621     0.929750
   13.192813     0.548138
   12.982465     0.971550
   13.111499     0.422652
   13.070492     0.810787
   13.028020     0.848521
   13.226054     0.865540
   13.240803     0.780138
   13.337019     0.524970
   13.179634     0.725524
   13.218310     0.811976
   13.181812     0.568191
   12.982465     0.971550
   13.185331     0.456149
   13.070492     0.810787
   13.066861     0.743627
   13.247228     0.929406
   13.221979     0.820300
   13.301782     0.569008
   13.171398     0.731959
   13.210242     0.792098
   13.125707     0.583814
   12.982465     0.971550
   13.194761     0.557898
   13.030310     0.884172
   13.014422     0.886037
   13.189120     0.890406
   13.242544     0.776422
   13.338363     0.453820
   13.159568     0.626194
   13.210242     0.792098
   13.071358     0.731413
   12.982465     0.971550
   13.227420     0.545641
   13.110296     0.857517
   13.014422     0.886037
   13.189120     0.890406
   13.238897     0.720776
   13.301962     0.518253
   13.135084     0.407294
   13.210242     0.792098
   12.999799     0.816596
   12.982465     0.971550
   13.227298     0.543778
   13.119685     0.847534
   13.060825     0.872233
   13.189120     0.890406
   13.152124     0.755551
   13.400298     0.340609
   13.135084     0.407294
   13.210242     0.792098
   12.999799     0.816596
   12.982465     0.971550
   13.393939     0.343941
   13.121448     0.797120
   13.034677     0.848394
   13.189120     0.890406
   13.154465     0.764086
   13.400298     0.340609
   13.135084     0.407294
   13.210242     0.792098
   12.999799     0.816596
   12.982465     0.971550
   13.393939     0.343941
   13.077948     0.737154
   13.112031     0.823590
   13.189120     0.890406
   13.028958     0.980288
   13.389388     0.357084
   13.184603     0.257474
   13.238027     0.818782
   13.056650     0.644593
   12.982465     0.971550
   13.428976     0.290500
   13.091884     0.772496
   13.180127     0.695144
   13.151450     0.988478
   13.028958     0.980288
   13.389388     0.357084
   13.146685     0.239030
   13.159422     0.743292
   13.066292     0.527708
   12.982465     0.971550
   13.428976     0.290500
   13.091884     0.772496
   13.180127     0.695144
   13.091210     0.984450
   13.033629     0.964864
   13.297603     0.405555
   13.146685     0.239030
   13.159422     0.743292
   13.066292     0.527708
   12.982465     0.971550
   13.368559     0.394682
   13.091884     0.772496
   13.051595     0.900093
   13.091210     0.984450
   13.095736     0.833272
   13.301153     0.413855
   13.127921     0.389068
   13.229897     0.666832
   13.066292     0.527708
   12.974388     0.976725
   13.260543     0.318905
   13.086789     0.822094
   13.061401     0.920974
   13.091210     0.984450
   13.095736     0.833272
   13.369138     0.270055
   13.112838     0.597235
   13.223762     0.661614
   13.053780     0.509018
   12.957639     0.987457
   13.196955     0.438728
   13.091334     0.782860
   13.081090     0.889521
   13.091210     0.984450
   13.095109     0.827158
   13.282388     0.335790
   13.101059     0.593607
   13.172529     0.615621
   13.047877     0.461365
   12.961489     0.984403
   13.190864     0.446067
   13.086036     0.744229
   13.063721     0.903301
   13.104302     0.916886
   13.072460     0.853812
   13.278654     0.345586
   13.051363     0.675254
   13.211289     0.557989
   13.047877     0.461365
   12.961489     0.984403
   13.193221     0.442196
   13.135476     0.641907
   13.063721     0.903301
   13.104302     0.916886
   13.147677     0.668417
   13.294505     0.274583
   13.010232     0.678174
   13.235139     0.540500
   13.068314     0.458669
   12.961489     0.984403
   13.190759     0.436424
   13.166101     0.371777
   13.120711     0.755421
   13.101089     0.935293
   13.041397     0.953487
   13.294505     0.274583
   13.010232     0.678174
   13.255622     0.480178
   13.088542     0.573228
   12.961489     0.984403
   13.220773     0.299741
   13.166101     0.371777
   13.031303     0.937830
   13.102621     0.979506
   13.056485     0.959899
   13.293880     0.277892
   12.934611     0.807359
   13.255622     0.480178
   13.088542     0.573228
   12.961489     0.984403
   13.220773     0.299741
   13.208269     0.339858
   13.065376     0.915100
   13.139116     0.860403
   13.062292     0.958401
   13.317813     0.270739
   12.813664     0.904991
   13.266992     0.539052
   13.095061     0.477027
   12.942170     0.989386
   13.220219     0.299907
   13.208269     0.339858
   13.066890     0.909002
   13.139116     0.860403
   13.062292     0.958401
   13.314674     0.287313
   12.813664     0.904991
   13.266992     0.539052
   13.086287     0.485152
   12.942170     0.989386
   13.137327     0.505454
   13.263991     0.203846
   13.066890     0.909002
   13.139116     0.860403
   13.062292     0.958401
   13.417299     0.280657
   12.763183     0.967228
   13.260826     0.544293
   13.086287     0.485152
   12.942170     0.989386
   13.136286     0.298882
   13.239401     0.333134
   13.163593     0.846676
   13.139116     0.860403
   13.187939     0.718528
   13.417299     0.280657
   12.835531     0.945446
   13.243297     0.568777
   13.100292     0.208936
   12.942170     0.989386
   13.099378     0.301276
   13.239401     0.333134
   13.156838     0.870231
   13.139116     0.860403
   13.187939     0.718528
   13.312788     0.257012
   12.887950     0.865973
   13.178329     0.860247
   13.100276     0.210602
   13.005963     0.947607
   13.099378     0.301276
   13.225141     0.425895
   13.195373     0.619549
   13.137951     0.864450
   13.187322     0.726747
   13.312788     0.257012
   12.887950     0.865973
   13.181801     0.811225
   13.100276     0.210602
   12.999753     0.943312
   13.099124     0.326952
   13.225141     0.425895
   13.200514     0.551096
   13.137951     0.864450
   13.329593     0.660582
   13.312788     0.257012
   12.948155     0.854756
   13.181801     0.811225
   13.100276     0.210602
   13.132708     0.651820
   13.174249     0.435705
   13.225141     0.425895
   13.217452     0.525936
   13.141759     0.859828
   13.324952     0.549122
   13.167862     0.487606
   12.954801     0.826612
   13.279376     0.804610
   13.136266     0.320955
   13.132708     0.651820
   13.172498     0.432046
   13.225886     0.416203
   13.211844     0.514223
   13.132549     0.987994
   13.241863     0.448648
   13.197300     0.642872
   12.984983     0.842629
   13.180249     0.811330
   13.134703     0.601418
   13.150146     0.634688
   13.184132     0.288268
   13.218329     0.476127
   13.218793     0.448871
   13.132922     0.921137
   13.247607     0.436997
   13.206754     0.897440
   13.095523     0.673897
   13.171190     0.781899
   13.137093     0.606566
   13.151746     0.631205
   13.184132     0.288268
   13.218149     0.486718
   13.218792     0.448907
   13.145052     0.854422
   13.247444     0.433616
   13.205629     0.867156
   13.040867     0.790454
   13.121064     0.938699
   13.068317     0.712092
   13.150173     0.683678
   13.180922     0.325640
   13.243796     0.357701
   13.242507     0.558815
   13.118472     0.805121
   13.247444     0.433616
   13.205629     0.867156
   12.982231     0.985055
   13.123629     0.928446
   13.074334     0.735628
   13.061710     0.911096
   13.180922     0.325640
   13.243796     0.357701
   13.241517     0.713164
   13.118472     0.805121
   13.232953     0.475359
   13.279849     0.887588
   13.058424     0.826632
   13.152334     0.906991
   13.074334     0.735628
   13.062713     0.936905
   13.175757     0.351005
   13.270383     0.360317
   13.243319     0.628203
   13.118472     0.805121
   13.304151     0.282331
   13.272463     0.822668
   13.066113     0.823878
   13.152334     0.906991
   13.074334     0.735628
   13.062713     0.936905
   13.173206     0.350754
   13.227844     0.441753
   13.283455     0.571326
   13.118472     0.805121
   13.304151     0.282331
   13.272463     0.822668
   13.049148     0.833873
   13.152334     0.906991
   13.074334     0.735628
   13.062713     0.936905
   13.173206     0.350754
   13.215519     0.465347
   13.283455     0.571326
   13.101276     0.803162
   13.304151     0.282331
   13.281441     0.817809
   13.049148     0.833873
   13.136874     0.896036
   13.077623     0.737073
   13.062713     0.936905
   13.213436     0.431240
   13.232857     0.411843
   13.290707     0.585835
   13.101276     0.803162
   13.296933     0.402961
   13.275223     0.765846
   13.014411     0.854338
   13.136874     0.896036
   13.102429     0.803625
   13.062713     0.936905
   13.214191     0.428735
   13.230620     0.393152
   13.285785     0.643056
   13.060796     0.937395
   13.299831     0.403390
   13.269793     0.828971
   13.029949     0.845386
   13.195249     0.864302
   13.170600     0.764348
   13.086766     0.905221
   13.236783     0.422049
   13.237237     0.394131
   13.299921     0.608511
   13.081506     0.999171
   13.299831     0.403390
   13.269793     0.828971
   13.133973     0.675022
   13.209998     0.707248
   13.153870     0.779329
   13.090644     0.835945
   13.234769     0.443486
   13.293410     0.224832
   13.299921     0.608511
   13.081506     0.999171
   13.299774     0.276452
   13.269793     0.828971
   13.143083     0.685349
   13.213805     0.703068
   13.150978     0.754128
   13.187921     0.542763
   13.234769     0.443486
   13.293410     0.224832
   13.298926     0.549875
   13.081506     0.999171
   13.234884     0.484766
   13.262119     0.970386
   13.119661     0.797065
   13.213805     0.703068
   13.082721     0.973252
   13.188825     0.539066
   13.277106     0.353769
   13.293410     0.224832
   13.311683     0.523515
   13.081506     0.999171
   13.173303     0.426266
   13.262119     0.970386
   13.119661     0.797065
   13.250918     0.626574
   13.082646     0.974845
   13.197156     0.588097
   13.277106     0.353769
   13.293410     0.224832
   13.320323     0.565932
   13.081506     0.999171
   13.173303     0.426266
   13.256867     0.922187
   13.119661     0.797065
   13.251598     0.647470
   13.074184     0.989405
   13.213960     0.528368
   13.316639     0.242462
   13.287388     0.220262
   13.320323     0.565932
   13.081506     0.999171
   13.210645     0.531764
   13.189701     0.951673
   13.152114     0.826660
   13.251598     0.647470
   13.071207     0.985434
   13.159127     0.681049
   13.245065     0.441759
   13.287388     0.220262
   13.320323     0.565932
   13.081506     0.999171
   13.224147     0.582384
   13.173382     0.958837
   13.112349     0.938365
   13.249187     0.676258
   13.071207     0.985434
   13.159127     0.681049
   13.225725     0.619881
   13.287388     0.220262
   13.306804     0.424049
   13.081506     0.999171
   13.236156     0.604151
   13.173382     0.958837
   13.108274     0.946398
   13.275174     0.674876
   13.072154     0.982156
   13.160022     0.677184
   13.225725     0.619881
   13.261683     0.386789
   13.327666     0.258616
   13.088886     0.984621
   13.197926     0.692266
   13.172675     0.893248
   13.108274     0.946398
   13.263075     0.652945
   13.072154     0.982156
   13.170078     0.652077
   13.265122     0.597087
   13.299274     0.249662
   13.324426     0.267790
   13.103803     0.946083
   13.188895     0.652606
   13.172675     0.893248
   13.133640     0.874495
   13.268148     0.830408
   13.072154     0.982156
   13.254878     0.366234
   13.225875     0.815010
   13.305299     0.219032
   13.357394     0.221125
   13.103803     0.946083
   13.169777     0.729379
   13.172675     0.893248
   13.109108     0.862710
   13.268488     0.830481
   13.057375     0.998999
   13.254878     0.366234
   13.218568     0.819722
   13.305299     0.219032
   13.388189     0.222362
   13.103803     0.946083
   13.131911     0.820209
   13.172675     0.893248
   13.058346     0.872975
   13.230699     0.855237
   13.057375     0.998999
   13.247939     0.359326
   13.218568     0.819722
   13.215266     0.457444
   13.342666     0.453636
   13.126497     0.982581
   13.131911     0.820209
   13.221662     0.901934
   13.062661     0.924424
   13.280281     0.794643
   13.068692     0.996311
   13.247939     0.359326
   13.249191     0.807278
   13.179157     0.458523
   13.365932     0.326458
   13.159671     0.974701
   13.101317     0.839738
   13.236476     0.637851
   12.941889     0.941506
   13.453441     0.629603
   13.068692     0.996311
   13.253293     0.338058
   13.260239     0.862295
   13.179157     0.458523
   13.380323     0.269052
   13.159671     0.974701
   13.108196     0.806050
   13.265102     0.636763
   12.976367     0.946761
   13.362905     0.494661
   13.129704     0.927532
   13.254632     0.333283
   13.281723     0.756160
   13.201540     0.348905
   13.380323     0.269052
   13.159671     0.974701
   13.023733     0.897177
   13.225314     0.527652
   12.976367     0.946761
   13.250749     0.627764
   13.129704     0.927532
   13.265410     0.497229
   13.283066     0.765811
   13.164147     0.359908
   13.380323     0.269052
   13.159671     0.974701
   13.060283     0.890925
   13.392961     0.245414
   13.080285     0.825946
   13.250749     0.627764
   13.145865     0.876287
   13.279966     0.468326
   13.283066     0.765811
   13.199798     0.470175
   13.380323     0.269052
   13.159671     0.974701
   13.106810     0.930144
   13.392961     0.245414
   13.068244     0.861790
   13.255778     0.643319
   13.175600     0.785828
   13.280798     0.333791
   13.278232     0.748649
   13.207146     0.390401
   13.380323     0.269052
   13.153781     0.969736
   13.106810     0.930144
   13.392961     0.245414
   13.023363     0.805152
   13.166048     0.903586
   13.175600     0.785828
   13.277785     0.344117
   13.278232     0.748649
   13.186512     0.404860
   13.380323     0.269052
   13.189345     0.999713
   13.127188     0.795843
   13.382020     0.272616
   12.917197     0.818628
   13.173389     0.923937
   13.175600     0.785828
   13.277785     0.344117
   13.278232     0.748649
   13.186512     0.404860
   13.338234     0.298545
   13.213223     0.822712
   13.087950     0.913542
   13.245758     0.569599
   12.917197     0.818628
   13.188186     0.886335
   13.175600     0.785828
   13.278219     0.343864
   13.278232     0.748649
   13.267101     0.350349
   13.266488     0.387169
   13.213223     0.822712
   13.087950     0.913542
   13.221626     0.643975
   12.917197     0.818628
   13.183052     0.923543
   13.174195     0.695401
   13.278219     0.343864
   13.219589     0.760016
   13.267101     0.350349
   13.171235     0.504829
   13.213223     0.822712
   13.077326     0.895229
   13.221626     0.643975
   12.917197     0.818628
   13.183052     0.923543
   13.102317     0.938307
   13.294938     0.287364
   13.220366     0.715775
   13.302956     0.292570
   13.174430     0.580283
   13.191479     0.982903
   13.153414     0.731742
   13.221626     0.643975
   12.917197     0.818628
   13.234284     0.632236
   13.108946     0.915906
   13.294938     0.287364
   13.245845     0.480159
   13.265104     0.491761
   13.198102     0.462760
   13.191479     0.982903
   13.160099     0.704058
   13.208109     0.795940
   12.917197     0.818628
   13.241791     0.667396
   13.098910     0.907760
   13.314526     0.210437
   13.245806     0.480102
   13.249069     0.484820
   13.198102     0.462760
   13.191479     0.982903
   13.158539     0.690200
   13.211209     0.899157
   12.917197     0.818628
   13.251535     0.713035
   13.098910     0.907760
   13.303612     0.262954
   13.244634     0.494288
   13.224806     0.509224
   13.192213     0.266697
   13.178309     0.865876
   13.160741     0.685530
   13.069041     0.860218
   12.917197     0.818628
   13.203387     0.751867
   13.187426     0.628935
   13.281994     0.347749
   13.256195     0.448942
   13.241056     0.457185
   13.128820     0.393920
   13.170571     0.797111
   13.132276     0.764651
   13.069041     0.860218
   12.968978     0.832811
   13.196395     0.786385
   13.187426     0.628935
   13.289084     0.328794
   13.212748     0.556629
   13.239832     0.463986
   13.128820     0.393920
   13.158853     0.914020
   13.132276     0.764651
   13.036158     0.896250
   13.014341     0.762951
   13.196395     0.786385
   13.132727     0.790433
   13.289084     0.328794
   13.231419     0.508362
   13.265520     0.376119
   13.127420     0.251727
   13.345233     0.993735
   13.132429     0.785704
   13.036158     0.896250
   13.024595     0.825605
   13.196395     0.786385
   13.131722     0.688490
   13.307690     0.234221
   13.268088     0.435519
   13.268220     0.370696
   13.127420     0.251727
   13.345233     0.993735
   13.132429     0.785704
   13.036158     0.896250
   13.017881     0.784585
   13.209605     0.785908
   13.022529     0.983680
   13.323121     0.200907
   13.268088     0.435519
   13.268325     0.319203
   13.157358     0.248819
   13.315981     0.782067
   13.131887     0.786327
   13.020444     0.914294
   13.018793     0.823626
   13.209605     0.785908
   13.022529     0.983680
   13.308557     0.232350
   13.210010     0.525936
   13.268325     0.319203
   13.132272     0.382823
   13.368441     0.780173
   13.148787     0.785887
   13.007500     0.940812
   13.017309     0.839020
   13.209310     0.974938
   13.027537     0.997966
   13.167268     0.520657
   13.130207     0.397874
   13.239440     0.332710
   13.107941     0.286990
   13.368441     0.780173
   13.256204     0.742478
   13.007500     0.940812
   13.024998     0.759235
   13.251831     0.982128
   13.027537     0.997966
   13.227070     0.597803
   13.144728     0.312997
   13.244171     0.231867
   13.107941     0.286990
   13.368441     0.780173
   13.256204     0.742478
   13.007500     0.940812
   13.054014     0.836083
   13.251831     0.982128
   13.098114     0.952877
   13.201351     0.470085
   13.104444     0.497297
   13.244171     0.231867
   13.107941     0.286990
   13.388090     0.816639
   13.261584     0.769195
   13.007500     0.940812
   13.054014     0.836083
   13.245921     0.962686
   13.114984     0.953996
   13.212344     0.524676
   13.110057     0.498721
   13.184524     0.526316
   13.114568     0.307700
   13.317382     0.889276
   13.306630     0.992884
   12.996801     0.964902
   13.044669     0.858264
   13.307566     0.966776
   13.114984     0.953996
   13.254533     0.734179
   13.110057     0.498721
   13.184524     0.526316
   13.114568     0.307700
   13.320385     0.899701
   13.306630     0.992884
   13.106797     0.902969
   13.044669     0.858264
   13.307566     0.966776
   13.114984     0.953996
   13.278247     0.806435
   13.104056     0.531718
   13.208240     0.600644
   13.114568     0.307700
   13.314121     0.932477
   13.225735     0.976469
   13.106797     0.902969
   13.157668     0.904905
   13.307566     0.966776
   13.122110     0.894013
   13.272270     0.797009
   13.104056     0.531718
   13.172579     0.469191
   13.114568     0.307700
   13.327948     0.977235
   13.225735     0.976469
   13.110194     0.900982
   13.157668     0.904905
   13.307566     0.966776
   13.122110     0.894013
   13.253521     0.706831
   13.098561     0.201158
   13.172579     0.469191
   13.114568     0.307700
   13.327948     0.977235
   13.188441     0.952104
   13.110194     0.900982
   13.157668     0.904905
   13.241185     0.722083
   13.110406     0.910913
   13.248118     0.690969
   13.098561     0.201158
   13.175290     0.551715
   13.076320     0.201227
   13.327948     0.977235
   13.190248     0.944202
   13.110194     0.900982
   13.156450     0.903037
   13.236355     0.743756
   13.085411     0.897719
   13.246249     0.699358
   13.101750     0.201148
   13.200901     0.414299
   13.076320     0.201227
   13.327948     0.977235
   13.138272     0.931734
   13.106203     0.900457
   13.156450     0.903037
   13.232677     0.728928
   13.085411     0.897719
   13.257327     0.685695
   13.101750     0.201148
   13.200901     0.414299
   13.102254     0.289146
   13.230040     0.641311
   13.146921     0.940169
   13.106203     0.900457
   13.156450     0.903037
   13.262909     0.687926
   13.084492     0.936892
   13.253000     0.678655
   13.101750     0.201148
   13.177377     0.294932
   13.161166     0.441367
   13.218239     0.624575
