# log(M200)  pcc  
   13.807890     0.529507
   13.822498     0.534690
   13.616817     0.852327
   14.187347     0.690788
   13.616165     0.538581
   13.550077     0.739374
   13.535905     0.540636
   13.655142     0.696693
   13.471640     0.749834
   13.648461     0.795141
   13.807890     0.529507
   13.822498     0.534690
   13.596784     0.933676
   14.187347     0.690788
   13.699555     0.623956
   13.550077     0.739374
   13.535905     0.540636
   13.635778     0.775325
   13.471640     0.749834
   13.642088     0.889052
   13.852732     0.443656
   13.822498     0.534690
   13.596784     0.933676
   14.153668     0.676379
   13.675997     0.732629
   13.530620     0.741968
   13.621102     0.567353
   13.638096     0.774846
   13.471640     0.749834
   13.661452     0.904868
   13.787684     0.600498
   13.860512     0.494958
   13.693788     0.762206
   14.072403     0.685131
   13.751978     0.608395
   13.531803     0.696897
   13.621102     0.567353
   13.549406     0.896702
   13.471640     0.749834
   13.661452     0.904868
   13.787684     0.600498
   13.860512     0.494958
   13.693788     0.762206
   14.072403     0.685131
   13.760637     0.606480
   13.579353     0.716068
   13.631133     0.569349
   13.549406     0.896702
   13.506674     0.745624
   13.661452     0.904868
   13.787684     0.600498
   13.800852     0.617811
   13.706672     0.750204
   14.041974     0.690545
   13.677635     0.720521
   13.575831     0.737313
   13.615466     0.566232
   13.532942     0.914963
   13.500448     0.705488
   13.693802     0.968175
   13.787684     0.600498
   13.821982     0.542119
   13.708082     0.753580
   14.041974     0.690545
   13.776744     0.704174
   13.562784     0.791355
   13.615466     0.566232
   13.521045     0.838269
   13.500448     0.705488
   13.686915     0.989593
   13.716133     0.664303
   13.816934     0.501812
   13.708483     0.747565
   13.841265     0.696084
   13.763874     0.750279
   13.562784     0.791355
   13.655985     0.645222
   13.477941     0.908119
   13.593247     0.721267
   13.686915     0.989593
   13.768645     0.639961
   13.816934     0.501812
   13.679281     0.756342
   13.831905     0.699713
   13.753595     0.740269
   13.541541     0.797740
   13.693785     0.682030
   13.477941     0.908119
   13.603472     0.750558
   13.686915     0.989593
   13.779131     0.616741
   13.851535     0.402820
   13.677472     0.756886
   13.850033     0.705328
   13.732586     0.719813
   13.512234     0.820067
   13.630874     0.793378
   13.480227     0.907111
   13.638439     0.714100
   13.686915     0.989593
   13.779129     0.616635
   13.778156     0.532697
   13.635327     0.788829
   13.836126     0.714819
   13.689722     0.814735
   13.548675     0.807689
   13.645595     0.794884
   13.575255     0.787688
   13.654051     0.700744
   13.748189     0.876755
   13.778866     0.593960
   13.778156     0.532697
   13.635327     0.788829
   13.836126     0.714819
   13.652772     0.932576
   13.553088     0.806921
   13.648387     0.842189
   13.523802     0.836643
   13.654051     0.700744
   13.790612     0.800353
   13.842262     0.534163
   13.778156     0.532697
   13.609880     0.769004
   13.837037     0.716742
   13.653060     0.880347
   13.641390     0.723632
   13.648387     0.842189
   13.554687     0.864252
   13.654051     0.700744
   13.790612     0.800353
   13.842262     0.534163
   13.777051     0.508961
   13.668207     0.755584
   13.837037     0.716742
   13.658792     0.957318
   13.638282     0.670979
   13.560859     0.867935
   13.540565     0.851628
   13.708960     0.602233
   13.761111     0.806402
   13.862557     0.509664
   13.777051     0.508961
   13.665979     0.746953
   13.808857     0.619132
   13.658792     0.957318
   13.622928     0.641995
   13.636355     0.778283
   13.540565     0.851628
   13.659887     0.410114
   13.744819     0.742619
   13.862557     0.509664
   13.737380     0.543204
   13.663508     0.749935
   13.808857     0.619132
   13.675267     0.972046
   13.622928     0.641995
   13.636355     0.778283
   13.540565     0.851628
   13.681710     0.273197
   13.811030     0.720849
   13.847351     0.540663
   13.720556     0.552943
   13.655086     0.590845
   13.808857     0.619132
   13.675267     0.972046
   13.621913     0.631702
   13.643491     0.813815
   13.540565     0.851628
   13.696903     0.228632
   13.811030     0.720849
   13.847351     0.540663
   13.753942     0.525489
   13.655894     0.606117
   13.809661     0.656770
   13.621086     0.866168
   13.536145     0.700181
   13.554624     0.863126
   13.481279     0.840922
   13.696903     0.228632
   13.772594     0.742177
   13.847351     0.540663
   13.753942     0.525489
   13.655894     0.606117
   13.809661     0.656770
   13.621086     0.866168
   13.482141     0.742601
   13.568074     0.803147
   13.481279     0.840922
   13.696903     0.228632
   13.749813     0.587615
   13.730466     0.636534
   13.752375     0.521796
   13.667694     0.595805
   13.809661     0.656770
   13.621086     0.866168
   13.482141     0.742601
   13.647917     0.709769
   13.546598     0.878695
   13.696903     0.228632
   13.746812     0.594110
   13.730466     0.636534
   13.743652     0.544676
   13.640853     0.933202
   13.809661     0.656770
   13.621086     0.866168
   13.482141     0.742601
   13.554386     0.829548
   13.546598     0.878695
   13.696903     0.228632
   13.755169     0.572420
   13.797484     0.495835
   13.743652     0.544676
   13.601963     0.886499
   13.717330     0.680967
   13.621086     0.866168
   13.434646     0.685563
   13.558618     0.802836
   13.548960     0.863786
   13.696903     0.228632
   13.755169     0.572420
   13.929360     0.236399
   13.885080     0.312869
   13.600063     0.884217
   13.717330     0.680967
   13.621086     0.866168
   13.526409     0.774454
   13.558618     0.802836
   13.551750     0.846181
   13.696903     0.228632
   13.758495     0.562879
   13.915187     0.263480
   13.772495     0.548834
   13.664358     0.759162
   13.715196     0.687089
   13.621955     0.867049
   13.486440     0.735736
   13.534583     0.777133
   13.638297     0.727587
   13.696903     0.228632
   13.758495     0.562879
   13.892824     0.307674
   13.772495     0.548834
   13.548863     0.987402
   13.715196     0.687089
   13.620888     0.869427
   13.486440     0.735736
   13.692250     0.570518
   13.606594     0.745821
   13.702045     0.337851
   13.789802     0.519979
   13.892824     0.307674
   13.831559     0.470160
   13.521731     0.878016
   13.718230     0.681612
   13.566740     0.774399
   13.441522     0.554643
   13.724795     0.547072
   13.625967     0.731929
   13.702045     0.337851
   13.789802     0.519979
   13.892824     0.307674
   13.831559     0.470160
   13.521731     0.878016
   13.627897     0.850155
   13.551991     0.756129
   13.441522     0.554643
   13.688385     0.573302
   13.605995     0.757766
   13.668244     0.343198
   13.781952     0.530134
   13.917685     0.252753
   13.813323     0.483297
   13.446508     0.985365
   13.605268     0.822124
   13.635219     0.669239
   13.468338     0.662756
   13.707036     0.556744
   13.605995     0.757766
   13.658403     0.440355
   13.773465     0.534050
   13.917685     0.252753
   13.848834     0.436287
   13.591266     0.760287
   13.628731     0.849431
   13.640643     0.615686
   13.468549     0.663001
   13.763449     0.444510
   13.605995     0.757766
   13.691058     0.439658
   13.725612     0.597975
   13.918994     0.249264
   13.848834     0.436287
   13.503917     0.868749
   13.630067     0.854817
   13.676735     0.593503
   13.575169     0.555981
   13.787051     0.379192
   13.713175     0.583640
   13.691058     0.439658
   13.845482     0.460620
   13.918994     0.249264
   13.790618     0.499521
   13.538172     0.812754
   13.626604     0.874207
   13.676735     0.593503
   13.568894     0.521824
   13.863249     0.331196
   13.683998     0.664386
   13.691058     0.439658
   13.804716     0.512060
   13.849634     0.303263
   13.846119     0.430656
   13.606251     0.728283
   13.626604     0.874207
   13.676735     0.593503
   13.568894     0.521824
   13.863249     0.331196
   13.687892     0.661277
   13.794708     0.369944
   13.743316     0.514602
   13.790728     0.391183
   13.846119     0.430656
   13.612527     0.721445
   13.720138     0.685212
   13.680214     0.556134
   13.568894     0.521824
   13.855262     0.335711
   13.682690     0.590039
   13.794708     0.369944
   13.761296     0.382252
   13.787340     0.409269
   13.857728     0.407199
   13.519645     0.933215
   13.720138     0.685212
   13.674266     0.474671
   13.568894     0.521824
   13.855262     0.335711
   13.640011     0.564455
   13.794708     0.369944
   13.757694     0.383579
   13.731265     0.519022
   13.804525     0.445627
   13.519645     0.933215
   13.703728     0.596369
   13.680715     0.471785
   13.574350     0.525094
   13.819424     0.399513
   13.598153     0.594688
   13.794708     0.369944
   13.759356     0.375060
   13.780936     0.565438
   13.804525     0.445627
   13.519645     0.933215
   13.742045     0.596979
   13.644222     0.437684
   13.517774     0.570976
   13.819424     0.399513
   13.582641     0.647556
   13.801594     0.368948
   13.746348     0.376943
   13.743224     0.530198
   13.805997     0.484154
   13.613260     0.783922
   13.764319     0.543021
   13.644222     0.437684
   13.517774     0.570976
   13.832663     0.359696
   13.542439     0.689669
   13.797673     0.368742
   13.766277     0.383098
   13.742279     0.528463
   13.844413     0.455977
   13.620023     0.708292
   13.770467     0.546759
   13.651074     0.361064
   13.517774     0.570976
   13.847437     0.355876
   13.493282     0.677870
   13.844020     0.280157
   13.760542     0.395850
   13.706370     0.632000
   13.838417     0.463339
   13.620023     0.708292
   13.703354     0.629152
   13.639845     0.486631
   13.512527     0.545728
   13.684669     0.503863
   13.531061     0.686938
   13.848443     0.267732
   13.828281     0.324369
   13.698775     0.613357
   13.797493     0.519147
   13.652991     0.716206
   13.737901     0.543440
   13.644614     0.480409
   13.479877     0.553668
   13.670838     0.596579
   13.481954     0.718684
   13.768215     0.329974
   13.828281     0.324369
   13.698775     0.613357
   13.797493     0.519147
   13.652991     0.716206
   13.683381     0.675591
   13.534063     0.614961
   13.564493     0.576741
   13.645413     0.618042
   13.481954     0.718684
   13.772972     0.306264
   13.812753     0.342048
   13.721683     0.561897
   13.736121     0.541469
   13.574426     0.881348
   13.679949     0.653976
   13.483238     0.639726
   13.599209     0.583217
   13.616657     0.688328
   13.481954     0.718684
   13.772972     0.306264
   13.812753     0.342048
   13.746001     0.545993
   13.754472     0.534339
   13.624761     0.772153
   13.679949     0.653976
   13.483238     0.639726
   13.604521     0.615215
   13.540507     0.773415
   13.482170     0.705392
   13.774399     0.293586
   13.762738     0.407660
   13.645625     0.657079
   13.618768     0.619585
   13.623567     0.774342
   13.662760     0.690672
   13.483238     0.639726
   13.613339     0.598519
   13.541940     0.771393
   13.579765     0.567863
   13.774399     0.293586
   13.781694     0.281226
   13.634226     0.641165
   13.618768     0.619585
   13.622057     0.725650
   13.726808     0.647324
   13.483238     0.639726
   13.654267     0.521030
   13.481945     0.805646
   13.686853     0.625733
   13.774399     0.293586
   13.782523     0.290369
   13.622980     0.683769
   13.665592     0.522343
   13.629711     0.730388
   13.819426     0.697375
   13.483238     0.639726
   13.657405     0.518852
   13.481945     0.805646
   13.737656     0.653187
   13.774399     0.293586
   13.782523     0.290369
   13.622980     0.683769
   13.687712     0.488219
   13.608495     0.892446
   13.819426     0.697375
   13.484289     0.504951
   13.622699     0.582230
   13.481945     0.805646
   13.737903     0.650771
   13.774399     0.293586
   13.782523     0.290369
   13.617412     0.763983
   13.677462     0.454362
   13.608235     0.896196
   13.819426     0.697375
   13.512984     0.530788
   13.620617     0.627705
   13.418051     0.867722
   13.771698     0.668799
   13.774399     0.293586
   13.779730     0.259565
   13.615349     0.851666
   13.680817     0.437062
   13.608235     0.896196
   13.801126     0.495545
   13.554022     0.552680
   13.620617     0.627705
   13.358501     0.940281
   13.747419     0.655847
   13.713300     0.507973
   13.665902     0.450964
   13.615349     0.851666
   13.679191     0.447361
   13.617822     0.956947
   13.866315     0.331456
   13.554022     0.552680
   13.620170     0.680346
   13.450326     0.758248
   13.702698     0.722154
   13.772369     0.398642
   13.633173     0.467049
   13.605020     0.867266
   13.668295     0.516365
   13.726082     0.684441
   13.866315     0.331456
   13.638087     0.386027
   13.565356     0.781801
   13.494768     0.767348
   13.716082     0.694914
   13.782050     0.394911
   13.708416     0.423288
   13.610942     0.713622
   13.636626     0.552188
   13.746585     0.632833
   13.905313     0.293978
   13.623434     0.389531
   13.582853     0.785383
   13.600853     0.710679
   13.769295     0.685445
   13.768857     0.410831
   13.724435     0.380488
   13.613348     0.707474
   13.605692     0.607729
   13.726592     0.586515
   13.905313     0.293978
   13.620613     0.462713
   13.582853     0.785383
   13.595448     0.725123
   13.769295     0.685445
   13.759999     0.428669
   13.693761     0.462443
   13.611666     0.685564
   13.605692     0.607729
   13.704329     0.679054
   13.905313     0.293978
   13.593722     0.462812
   13.582303     0.786490
   13.595448     0.725123
   13.769295     0.685445
   13.818848     0.262449
   13.709418     0.508668
   13.611666     0.685564
   13.454793     0.780745
   13.678074     0.660068
   13.820271     0.361700
   13.485670     0.511038
   13.580625     0.834063
   13.622431     0.718964
   13.769295     0.685445
   13.806690     0.291621
   13.736443     0.472838
   13.611666     0.685564
   13.409506     0.798654
   13.696456     0.653011
   13.820365     0.361102
   13.485670     0.511038
   13.580625     0.834063
   13.622431     0.718964
   13.789424     0.669590
   13.801981     0.301708
   13.698547     0.523294
   13.611177     0.684046
   13.409506     0.798654
   13.684777     0.671267
   13.789818     0.401774
   13.485670     0.511038
   13.655599     0.849577
   13.776058     0.661468
   13.615263     0.728755
   13.801981     0.301708
   13.678039     0.679092
   13.619674     0.668413
   13.543201     0.736784
   13.684777     0.671267
   13.789818     0.401774
   13.543029     0.607400
   13.655599     0.849577
   13.777505     0.634148
   13.653620     0.706388
   13.801981     0.301708
   13.678039     0.679092
   13.646047     0.669569
   13.583803     0.719412
   13.687967     0.669990
   13.863329     0.367617
   13.500618     0.536150
   13.683737     0.933864
   13.815616     0.618893
   13.634071     0.720132
   13.801981     0.301708
   13.678039     0.679092
   13.625899     0.663572
   13.583803     0.719412
   13.728429     0.653793
   13.913088     0.262057
   13.500618     0.536150
   13.650415     0.861491
   13.761760     0.608392
   13.684923     0.593411
   13.801981     0.301708
   13.648652     0.768574
   13.651872     0.632698
   13.573923     0.711921
   13.680759     0.658340
   13.913088     0.262057
   13.500618     0.536150
   13.649576     0.859703
   13.765789     0.620202
   13.670018     0.611129
   13.782048     0.348447
   13.718112     0.877632
   13.656910     0.417235
   13.528889     0.769030
   13.729687     0.514395
   13.938062     0.228932
   13.500618     0.536150
   13.646709     0.853476
   13.821777     0.585029
   13.670018     0.611129
   13.744170     0.437260
   13.718112     0.877632
   13.685432     0.446263
   13.535406     0.822714
   13.729687     0.514395
   13.938062     0.228932
   13.512853     0.636937
   13.698321     0.890467
   13.799075     0.536266
   13.645326     0.719851
   13.748384     0.427381
   13.743751     0.861003
   13.703324     0.464473
   13.535406     0.822714
   13.711597     0.543104
   13.817860     0.548397
   13.512853     0.636937
   13.686191     0.898335
   13.799075     0.536266
   13.684494     0.608695
   13.679599     0.530861
   13.753311     0.804886
   13.654964     0.429037
   13.498054     0.803982
   13.732136     0.544127
   13.817860     0.548397
   13.514957     0.635032
   13.686191     0.898335
   13.811889     0.531811
   13.691652     0.653194
   13.681310     0.558055
   13.753311     0.804886
   13.655796     0.430279
   13.522085     0.771733
   13.729188     0.544582
   13.822700     0.561842
   13.621705     0.711102
   13.629458     0.869883
   13.769117     0.611075
   13.709826     0.600607
   13.668734     0.561594
   13.762842     0.907729
   13.655796     0.430279
   13.572589     0.736471
   13.724756     0.559038
   13.813302     0.616148
   13.645249     0.681581
   13.629458     0.869883
   13.803016     0.665159
   13.626040     0.588023
   13.680443     0.501773
   13.725087     0.721720
   13.724614     0.511490
   13.590532     0.718707
   13.651738     0.460025
   13.813302     0.616148
   13.645249     0.681581
   13.636719     0.871943
   13.803016     0.665159
   13.621672     0.471908
   13.676175     0.512069
   13.750357     0.678761
   13.744021     0.481497
   13.547201     0.823255
   13.683866     0.531285
   13.813302     0.616148
   13.644200     0.717391
   13.636719     0.871943
   13.803016     0.665159
   13.577430     0.424761
   13.671537     0.501647
   13.750357     0.678761
   13.730956     0.492311
   13.580936     0.741860
   13.683866     0.531285
   13.810820     0.619743
   13.651471     0.567187
   13.636719     0.871943
   13.790486     0.657058
   13.598080     0.429541
   13.644199     0.440216
   13.717381     0.604661
   13.733265     0.488470
   13.580936     0.741860
   13.683866     0.531285
   13.793146     0.591542
   13.716747     0.405536
   13.645295     0.809981
   13.790486     0.657058
   13.584354     0.413219
   13.644199     0.440216
   13.717381     0.604661
   13.713580     0.477805
   13.600590     0.733906
   13.655892     0.498285
   13.834595     0.584365
   13.716747     0.405536
   13.619545     0.848023
   13.790486     0.657058
   13.535696     0.391269
   13.639797     0.438230
   13.717381     0.604661
   13.739613     0.491768
   13.599158     0.737955
   13.652723     0.492802
   13.819257     0.561090
   13.694390     0.371609
   13.619545     0.848023
   13.785829     0.641929
   13.619901     0.488857
   13.574495     0.541888
   13.723783     0.609250
   13.739613     0.491768
   13.564974     0.990070
   13.640099     0.529518
   13.819257     0.561090
   13.709557     0.327495
   13.614883     0.897939
   13.813359     0.667537
   13.618721     0.486481
   13.688597     0.550840
   13.723783     0.609250
   13.704750     0.605294
   13.592084     0.915441
   13.640274     0.529871
   13.820415     0.560643
   13.709557     0.327495
   13.614883     0.897939
   13.765221     0.639949
   13.618721     0.486481
   13.675352     0.549639
   13.721895     0.571854
   13.704750     0.605294
   13.597292     0.911443
   13.639961     0.530786
   13.815906     0.562383
   13.709557     0.327495
   13.672875     0.801136
   13.765221     0.639949
   13.618721     0.486481
   13.650153     0.537611
   13.714135     0.593004
   13.704750     0.605294
   13.619504     0.850908
   13.639961     0.530786
   13.849206     0.549528
   13.708306     0.399790
   13.672875     0.801136
   13.772754     0.647790
   13.619099     0.662688
   13.732227     0.542525
   13.744947     0.618850
   13.696899     0.623230
   13.670920     0.710246
   13.635108     0.501400
   13.849206     0.549528
   13.751668     0.445872
   13.683043     0.791654
   13.810808     0.674060
   13.563018     0.690267
   13.732227     0.542525
   13.744560     0.628821
   13.720580     0.611771
   13.636715     0.610577
   13.578635     0.441340
   13.843137     0.549165
   13.729556     0.474519
   13.658006     0.918473
   13.810808     0.674060
   13.600144     0.687839
   13.731904     0.534297
   13.756588     0.637035
   13.697138     0.583625
   13.636715     0.610577
   13.595050     0.451296
   13.843137     0.549165
   13.714550     0.519747
   13.632712     0.766420
   13.810808     0.674060
   13.566688     0.706932
   13.769077     0.504508
   13.690534     0.704096
   13.703042     0.566871
   13.636715     0.610577
   13.523211     0.374411
   13.843137     0.549165
   13.714550     0.519747
   13.626927     0.761208
   13.902930     0.651054
   13.592019     0.674864
   13.727206     0.482353
   13.690534     0.704096
   13.619671     0.577408
   13.653997     0.605435
   13.526828     0.390207
   13.843137     0.549165
   13.714550     0.519747
   13.556752     0.794466
   13.902930     0.651054
   13.592019     0.674864
   13.715562     0.501930
   13.690534     0.704096
   13.588054     0.569188
   13.713801     0.483194
   13.526828     0.390207
   13.698035     0.476245
   13.701761     0.510833
   13.549821     0.818377
   13.766984     0.661465
   13.496778     0.829517
   13.726083     0.487203
   13.690534     0.704096
   13.588054     0.569188
   13.728272     0.453614
   13.528079     0.395667
   13.761555     0.422565
   13.671736     0.441492
   13.583131     0.755792
   13.766984     0.661465
   13.488060     0.836961
   13.644189     0.449344
   13.646414     0.728698
   13.589959     0.567554
   13.715049     0.382616
   13.528079     0.395667
   13.758173     0.423278
   13.670153     0.459450
   13.579482     0.757354
   13.766984     0.661465
   13.538933     0.690589
   13.676904     0.293621
   13.633443     0.734251
   13.608797     0.639768
   13.653805     0.505204
   13.528079     0.395667
   13.758173     0.423278
   13.657108     0.453593
   13.526266     0.965595
   13.766984     0.661465
   13.527996     0.712524
   13.676904     0.293621
   13.529527     0.993335
   13.637717     0.727227
   13.656389     0.469533
   13.528079     0.395667
   13.756518     0.378556
   13.657108     0.453593
   13.526266     0.965595
   13.747712     0.625005
   13.527923     0.685803
   13.674223     0.315289
   13.529527     0.993335
   13.635078     0.764470
   13.656389     0.469533
   13.527570     0.555520
   13.756518     0.378556
   13.657108     0.453593
   13.526266     0.965595
   13.716118     0.678340
   13.547707     0.662915
   13.679043     0.335604
   13.529527     0.993335
   13.654861     0.701604
   13.680049     0.509814
   13.527570     0.555520
   13.708859     0.530008
   13.622957     0.598071
   13.526266     0.965595
   13.716118     0.678340
   13.555409     0.602073
   13.676733     0.346416
   13.529540     0.993280
   13.679508     0.781590
   13.771520     0.403995
   13.527789     0.486795
   13.725402     0.496739
   13.617536     0.611068
   13.526701     0.828851
   13.716118     0.678340
   13.555409     0.602073
   13.676733     0.346416
   13.529540     0.993280
   13.671265     0.758909
   13.822269     0.357481
   13.527678     0.486584
   13.676135     0.578923
   13.623877     0.628516
   13.527600     0.826696
   13.716118     0.678340
   13.555409     0.602073
   13.676733     0.346416
   13.529540     0.993280
   13.671265     0.758909
   13.873708     0.201996
   13.532614     0.507143
   13.676135     0.578923
   13.681766     0.509355
   13.527600     0.826696
   13.740328     0.745384
   13.548701     0.703522
   13.676733     0.346416
   13.529540     0.993280
   13.671265     0.758909
   13.804155     0.282296
   13.532050     0.596443
   13.676883     0.569686
   13.706627     0.473078
   13.527600     0.826696
   13.739809     0.742126
   13.549759     0.703735
   13.676733     0.346416
   13.558408     0.902145
   13.677094     0.749270
   13.784270     0.292302
   13.515735     0.585003
   13.676883     0.569686
   13.673756     0.538006
   13.527600     0.826696
   13.713020     0.668717
   13.605506     0.691778
   13.676733     0.346416
   13.581780     0.828363
   13.677094     0.749270
   13.784270     0.292302
   13.528713     0.581143
   13.676883     0.569686
   13.703569     0.443887
   13.549037     0.784354
   13.701020     0.683314
   13.605506     0.691778
   13.686754     0.485423
   13.577309     0.822411
   13.705417     0.741510
   13.784270     0.292302
   13.484158     0.516954
   13.667457     0.585809
   13.648388     0.547538
   13.548776     0.784425
   13.701020     0.683314
   13.610183     0.683778
   13.625784     0.617547
   13.615753     0.956230
   13.765061     0.725169
   13.749239     0.334936
   13.491081     0.522265
   13.710080     0.512901
   13.624720     0.486481
   13.540971     0.748960
   13.698070     0.704089
   13.610183     0.683778
   13.631401     0.427922
   13.630846     0.885981
   13.725071     0.714482
   13.752931     0.317751
   13.460995     0.530322
   13.712487     0.545265
   13.644976     0.403095
   13.566887     0.724553
   13.656979     0.547109
   13.610183     0.683778
   13.603188     0.341612
   13.591273     0.958009
   13.773296     0.674948
   13.778100     0.293652
   13.500605     0.559354
   13.730821     0.482837
   13.648932     0.371186
   13.479381     0.915891
   13.617291     0.502357
   13.568280     0.636198
   13.624038     0.355092
   13.591273     0.958009
   13.777288     0.682769
   13.785107     0.278989
   13.500605     0.559354
   13.676681     0.533919
   13.658527     0.377389
   13.515205     0.929376
   13.650789     0.410880
   13.535671     0.729714
   13.624038     0.355092
   13.599565     0.881780
   13.747824     0.607007
   13.785107     0.278989
   13.500605     0.559354
   13.803113     0.515655
   13.658527     0.377389
   13.545681     0.812829
   13.636471     0.542502
   13.490973     0.812732
   13.594269     0.481296
   13.599565     0.881780
   13.747824     0.607007
   13.781356     0.311997
   13.500605     0.559354
   13.803113     0.515655
   13.694968     0.349060
   13.573223     0.784786
   13.637046     0.540301
   13.635034     0.564313
   13.595628     0.584098
   13.663163     0.682446
   13.725076     0.630169
   13.781356     0.311997
   13.500605     0.559354
   13.803113     0.515655
   13.680845     0.399607
   13.528610     0.830212
   13.651923     0.524569
   13.603173     0.541010
   13.595628     0.584098
   13.689209     0.602072
   13.725076     0.630169
   13.783938     0.309745
   13.576150     0.492398
   13.803113     0.515655
   13.742507     0.287352
   13.482865     0.959602
   13.642240     0.504442
   13.543741     0.617043
   13.595628     0.584098
   13.704113     0.613748
   13.724819     0.629968
   13.783938     0.309745
   13.576150     0.492398
   13.803113     0.515655
   13.742507     0.287352
   13.482865     0.959602
   13.664509     0.456227
   13.522632     0.617308
   13.612541     0.527779
   13.656021     0.568141
   13.683475     0.615288
   13.757951     0.332589
   13.576150     0.492398
   13.750585     0.559400
   13.733406     0.307057
   13.482865     0.959602
   13.709377     0.396859
   13.508338     0.740347
   13.609719     0.741936
   13.603544     0.729049
   13.683475     0.615288
   13.757951     0.332589
   13.615612     0.294762
   13.790793     0.638233
   13.752602     0.272002
   13.548008     0.793543
   13.734652     0.424379
   13.508338     0.740347
   13.609719     0.741936
   13.545543     0.811599
   13.683475     0.615288
   13.890775     0.367888
   13.683818     0.312888
   13.767181     0.548290
   13.752602     0.272002
   13.717977     0.582472
   13.744058     0.335201
   13.477708     0.767665
   13.598999     0.755118
   13.545543     0.811599
   13.691119     0.577325
   13.890775     0.367888
   13.683818     0.312888
   13.837587     0.461705
   13.724227     0.252311
   13.742343     0.587142
   13.742654     0.339265
   13.562609     0.709749
   13.598999     0.755118
   13.542960     0.827014
   13.669627     0.573207
   13.890775     0.367888
   13.688385     0.317308
   13.837587     0.461705
   13.724227     0.252311
   13.746809     0.587998
   13.776958     0.345894
   13.580023     0.731460
   13.628488     0.791883
   13.501923     0.927245
   13.690836     0.559127
   13.890775     0.367888
   13.651470     0.308082
   13.837587     0.461705
   13.722894     0.264560
   13.746809     0.587998
