# log(M200)  pcc  
   13.786688     0.434697
   13.485328     0.887261
   13.915700     0.316656
   13.747780     0.634306
   13.748633     0.314174
   13.629371     0.895840
   13.657544     0.857804
   13.805395     0.547911
   13.600118     0.534530
   13.711797     0.416188
   13.812860     0.357979
   13.479099     0.906402
   13.915700     0.316656
   13.785129     0.563653
   13.748633     0.314174
   13.628557     0.889069
   13.640994     0.992523
   13.689679     0.675045
   13.598466     0.535670
   13.692473     0.427318
   13.740739     0.386959
   13.479099     0.906402
   13.915700     0.316656
   13.732202     0.536668
   13.782900     0.314683
   13.628557     0.889069
   13.640994     0.992523
   13.660554     0.612232
   13.592485     0.465434
   13.692473     0.427318
   13.795696     0.232560
   13.479099     0.906402
   13.899149     0.322799
   13.798752     0.466481
   13.782900     0.314683
   13.628557     0.889069
   13.640994     0.992523
   13.714211     0.555643
   13.660990     0.411199
   13.692473     0.427318
   13.707606     0.420050
   13.479099     0.906402
   13.899149     0.322799
   13.798752     0.466481
   13.702946     0.309101
   13.612780     0.967117
   13.647832     0.793721
   13.714211     0.555643
   13.677823     0.414395
   13.716793     0.436280
   13.707606     0.420050
   13.479099     0.906402
   13.899149     0.322799
   13.881315     0.379777
   13.702946     0.309101
   13.612780     0.967117
   13.650172     0.782144
   13.716037     0.553343
   13.645609     0.427727
   13.686614     0.495968
   13.707606     0.420050
   13.627448     0.712167
   13.910225     0.287409
   13.793825     0.397671
   13.702946     0.309101
   13.640094     0.767782
   13.650172     0.782144
   13.765753     0.501133
   13.648824     0.427329
   13.686298     0.496263
   13.687880     0.392543
   13.649874     0.678322
   13.910225     0.287409
   13.819350     0.422548
   13.689884     0.489524
   13.635109     0.755723
   13.665323     0.828797
   13.765753     0.501133
   13.648824     0.427329
   13.699376     0.419408
   13.687880     0.392543
   13.649874     0.678322
   13.882413     0.328553
   13.807654     0.443698
   13.692761     0.489965
   13.635109     0.755723
   13.665323     0.828797
   13.765753     0.501133
   13.654576     0.289596
   13.714724     0.417003
   13.699545     0.388706
   13.649874     0.678322
   13.882295     0.339297
   13.881474     0.413972
   13.693073     0.485314
   13.582968     0.996074
   13.667142     0.846520
   13.697094     0.552849
   13.654576     0.289596
   13.714724     0.417003
   13.720587     0.375534
   13.674897     0.611829
   13.882295     0.339297
   13.881474     0.413972
   13.717495     0.533405
   13.632929     0.735777
   13.667142     0.846520
   13.708598     0.522280
   13.657408     0.415084
   13.796737     0.415512
   13.720587     0.375534
   13.662287     0.649072
   13.884910     0.336967
   13.881474     0.413972
   13.717495     0.533405
   13.648706     0.690360
   13.667142     0.846520
   13.706007     0.525418
   13.656678     0.380120
   13.773050     0.436612
   13.720587     0.375534
   13.659883     0.533785
   13.875947     0.357940
   13.829896     0.424742
   13.740837     0.510839
   13.634282     0.753537
   13.660335     0.827256
   13.704202     0.527809
   13.658265     0.456217
   13.773050     0.436612
   13.719509     0.395702
   13.659439     0.245440
   13.875947     0.357940
   13.805746     0.459775
   13.709920     0.410032
   13.706723     0.634955
   13.628171     0.960592
   13.698166     0.518401
   13.675825     0.520986
   13.805190     0.431122
   13.727024     0.255078
   13.659439     0.245440
   13.875947     0.357940
   13.827460     0.484851
   13.711925     0.391549
   13.706723     0.634955
   13.630213     0.913883
   13.698166     0.518401
   13.705487     0.247354
   13.775180     0.424479
   13.727024     0.255078
   13.701268     0.300129
   13.873858     0.363530
   13.833125     0.472530
   13.711725     0.387065
   13.707192     0.612976
   13.653584     0.706937
   13.691904     0.554844
   13.705487     0.247354
   13.804634     0.499337
   13.727024     0.255078
   13.679863     0.482738
   13.873858     0.363530
   13.857801     0.523104
   13.711725     0.387065
   13.699399     0.753624
   13.661948     0.682272
   13.707817     0.547009
   13.705487     0.247354
   13.782689     0.489526
   13.727024     0.255078
   13.680591     0.479228
   13.873858     0.363530
   13.789730     0.622167
   13.711725     0.387065
   13.700235     0.736803
   13.659145     0.676931
   13.706025     0.620330
   13.702021     0.279633
   13.800060     0.434444
   13.727024     0.255078
   13.716325     0.526028
   13.903731     0.317821
   13.781937     0.576545
   13.711725     0.387065
   13.699458     0.752438
   13.694475     0.662114
   13.702810     0.676260
   13.789452     0.296186
   13.787157     0.462267
   13.723760     0.313968
   13.755655     0.516847
   13.816908     0.502547
   13.849465     0.491447
   13.703264     0.521971
   13.693349     0.862655
   13.680921     0.878228
   13.700161     0.700699
   13.789452     0.296186
   13.838555     0.513508
   13.723760     0.313968
   13.703412     0.561454
   13.861962     0.426080
   13.912357     0.403304
   13.703264     0.521971
   13.693349     0.862655
   13.695286     0.801194
   13.708600     0.562410
   13.789452     0.296186
   13.838555     0.513508
   13.723760     0.313968
   13.703412     0.561454
   13.861042     0.429513
   13.851873     0.449084
   13.699567     0.553398
   13.693349     0.862655
   13.695286     0.801194
   13.716270     0.411413
   13.804701     0.333538
   13.826893     0.569917
   13.723760     0.313968
   13.703412     0.561454
   13.861042     0.429513
   13.851873     0.449084
   13.663468     0.578122
   13.694828     0.835972
   13.693628     0.831986
   13.716270     0.411413
   13.764086     0.234050
   13.828106     0.564051
   13.750449     0.336431
   13.600337     0.559306
   13.798064     0.460867
   13.851873     0.449084
   13.669645     0.630115
   13.686962     0.991725
   13.693628     0.831986
   13.660530     0.395929
   13.730393     0.375350
   13.828106     0.564051
   13.756070     0.287407
   13.610874     0.590102
   13.788511     0.435899
   13.751291     0.493158
   13.622923     0.706455
   13.686962     0.991725
   13.693628     0.831986
   13.660530     0.395929
   13.766056     0.225786
   13.798474     0.534323
   13.818426     0.201238
   13.559885     0.696399
   13.820252     0.438735
   13.751291     0.493158
   13.511731     0.891210
   13.686962     0.991725
   13.642776     0.976358
   13.657111     0.424158
   13.766056     0.225786
   13.792371     0.528998
   13.818426     0.201238
   13.667926     0.604784
   13.820252     0.438735
   13.731949     0.508423
   13.514037     0.885177
   13.686962     0.991725
   13.642776     0.976358
   13.661167     0.427130
   13.779566     0.352842
   13.794906     0.497108
   13.818426     0.201238
   13.593532     0.667867
   13.820252     0.438735
   13.731949     0.508423
   13.514037     0.885177
   13.672584     0.970186
   13.653710     0.941912
   13.661167     0.427130
   13.789470     0.320483
   13.772051     0.549745
   13.818426     0.201238
   13.639974     0.571505
   13.763940     0.608870
   13.700165     0.475672
   13.514037     0.885177
   13.672584     0.970186
   13.653710     0.941912
   13.662091     0.471075
   13.801024     0.364867
   13.790388     0.568641
   13.818426     0.201238
   13.635272     0.583750
   13.763940     0.608870
   13.700165     0.475672
   13.514037     0.885177
   13.685310     0.910210
   13.640044     0.995442
   13.674825     0.480760
   13.869400     0.302074
   13.783290     0.591712
   13.818426     0.201238
   13.604843     0.634428
   13.823336     0.423549
   13.639994     0.501135
   13.540417     0.808016
   13.695259     0.948356
   13.636889     0.958262
   13.607485     0.611840
   13.869400     0.302074
   13.783290     0.591712
   13.818426     0.201238
   13.604843     0.634428
   13.817748     0.428941
   13.572457     0.529715
   13.565601     0.734351
   13.695259     0.948356
   13.722839     0.711764
   13.607938     0.607964
   13.869400     0.302074
   13.765256     0.603529
   13.818426     0.201238
   13.703867     0.538854
   13.891015     0.358228
   13.613032     0.502337
   13.620568     0.656632
   13.638569     0.854786
   13.764413     0.595549
   13.689200     0.450942
   13.840300     0.383417
   13.728359     0.710331
   13.818426     0.201238
   13.754292     0.448930
   13.873647     0.366207
   13.613032     0.502337
   13.643217     0.647014
   13.640014     0.874736
   13.748406     0.631475
   13.671406     0.604260
   13.840300     0.383417
   13.746858     0.743694
   13.813072     0.241817
   13.758516     0.317943
   13.893434     0.355994
   13.613032     0.502337
   13.663712     0.643987
   13.647696     0.799935
   13.756304     0.637749
   13.675014     0.573173
   13.832301     0.341814
   13.746858     0.743694
   13.811972     0.335034
   13.758516     0.317943
   13.893434     0.355994
   13.626713     0.540575
   13.662028     0.651828
   13.643333     0.746006
   13.831940     0.632654
   13.670023     0.614597
   13.810693     0.443447
   13.759792     0.709481
   13.798003     0.362546
   13.744595     0.284459
   13.865788     0.375127
   13.634624     0.544124
   13.635177     0.708952
   13.626106     0.832791
   13.766328     0.603216
   13.701951     0.551716
   13.810693     0.443447
   13.893406     0.586238
   13.789579     0.348904
   13.733906     0.258748
   13.865788     0.375127
   13.763456     0.565091
   13.635177     0.708952
   13.615139     0.898353
   13.806414     0.511287
   13.658960     0.636387
   13.810693     0.443447
   13.893406     0.586238
   13.789579     0.348904
   13.729826     0.282498
   13.837138     0.440828
   13.727798     0.567975
   13.635177     0.708952
   13.615139     0.898353
   13.805027     0.517647
   13.680117     0.571833
   13.816013     0.467267
   13.893406     0.586238
   13.754165     0.267953
   13.724638     0.305874
   13.852731     0.421314
   13.726676     0.568066
   13.620902     0.730931
   13.667399     0.793424
   13.805027     0.517647
   13.673314     0.574784
   13.816013     0.467267
   13.893406     0.586238
   13.745106     0.223483
   13.716063     0.379230
   13.836512     0.454066
   13.663616     0.633516
   13.623633     0.734467
   13.667848     0.791718
   13.809998     0.494850
   13.673314     0.574784
   13.816013     0.467267
   13.893406     0.586238
   13.745106     0.223483
   13.714463     0.405490
   13.842719     0.450069
   13.666481     0.628192
   13.629190     0.741662
   13.669141     0.793393
   13.846488     0.473510
   13.705283     0.556088
   13.817622     0.464903
   13.863875     0.553881
   13.785863     0.359171
   13.669564     0.589479
   13.844050     0.443630
   13.639770     0.677829
   13.593555     0.900956
   13.687486     0.636381
   13.853206     0.452052
   13.738958     0.452143
   13.832394     0.514084
   13.821137     0.554476
   13.785863     0.359171
   13.664478     0.599551
   13.843032     0.442693
   13.694344     0.620099
   13.548819     0.964528
   13.709185     0.617532
   13.853206     0.452052
   13.717877     0.493864
   13.822126     0.576149
   13.814109     0.515566
   13.784954     0.323300
   13.648482     0.631228
   13.843433     0.443279
   13.694877     0.619970
   13.548819     0.964528
   13.672378     0.631019
   13.892642     0.385656
   13.735393     0.459192
   13.760932     0.595560
   13.790785     0.553457
   13.784954     0.323300
   13.644176     0.632701
   13.773672     0.524693
   13.696439     0.614827
   13.626951     0.762421
   13.672378     0.631019
   13.892642     0.385656
   13.772805     0.385137
   13.746228     0.600224
   13.854426     0.445338
   13.784954     0.323300
   13.660205     0.627600
   13.776874     0.467538
   13.778170     0.519362
   13.626951     0.762421
   13.679660     0.633065
   13.892642     0.385656
   13.838453     0.224406
   13.720849     0.703641
   13.854426     0.445338
   13.778274     0.339596
   13.670073     0.603528
   13.725139     0.671800
   13.778170     0.519362
   13.638730     0.775333
   13.702359     0.574647
   13.855877     0.428599
   13.838453     0.224406
   13.667479     0.806846
   13.822528     0.507019
   13.769597     0.353664
   13.669535     0.666092
   13.608893     0.888045
   13.811677     0.494928
   13.639247     0.775899
   13.738593     0.554255
   13.855877     0.428599
   13.810505     0.287334
   13.668315     0.807763
   13.822528     0.507019
   13.748608     0.286589
   13.602085     0.736221
   13.588476     0.963479
   13.814938     0.498561
   13.579437     0.946525
   13.703954     0.648682
   13.830549     0.406601
   13.810505     0.287334
   13.749036     0.608161
   13.820910     0.477451
   13.686367     0.529393
   13.602085     0.736221
   13.588476     0.963479
   13.807788     0.540673
   13.579437     0.946525
   13.741942     0.480187
   13.825872     0.434155
   13.785490     0.287033
   13.749036     0.608161
   13.820910     0.477451
   13.612712     0.709481
   13.602085     0.736221
   13.687184     0.771609
   13.807788     0.540673
   13.628458     0.805851
   13.740077     0.480590
   13.820955     0.463118
   13.808413     0.368592
   13.776894     0.551978
   13.838834     0.476830
   13.663371     0.657359
   13.544482     0.810345
   13.629726     0.904113
   13.807971     0.490317
   13.576828     0.956301
   13.740077     0.480590
   13.835552     0.459964
   13.808413     0.368592
   13.776894     0.551978
   13.801738     0.478242
   13.594507     0.736308
   13.544482     0.810345
   13.629726     0.904113
   13.807971     0.490317
   13.618219     0.835686
   13.726100     0.504154
   13.861968     0.430894
   13.801014     0.392547
   13.728172     0.628406
   13.796490     0.468076
   13.607198     0.717526
   13.544482     0.810345
   13.629726     0.904113
   13.814188     0.479559
   13.618219     0.835686
   13.763522     0.483976
   13.861968     0.430894
   13.801014     0.392547
   13.754786     0.542233
   13.796490     0.468076
   13.640748     0.689791
   13.530116     0.831606
   13.659828     0.926024
   13.808785     0.485771
   13.561833     0.956850
   13.755860     0.483672
   13.768639     0.535895
   13.786102     0.458576
   13.714482     0.628838
   13.796490     0.468076
   13.622904     0.468878
   13.413576     0.746775
   13.659828     0.926024
   13.735470     0.702458
   13.548562     0.938046
   13.755860     0.483672
   13.766650     0.527769
   13.800728     0.457608
   13.714482     0.628838
   13.828560     0.455765
   13.622904     0.468878
   13.452308     0.695356
   13.659828     0.926024
   13.735470     0.702458
   13.548562     0.938046
   13.792623     0.403093
   13.766650     0.527769
   13.741758     0.569959
   13.689014     0.678177
   13.819046     0.456395
   13.571149     0.305024
   13.477201     0.679048
   13.691839     0.831414
   13.735470     0.702458
   13.605696     0.866032
   13.807383     0.370740
   13.771718     0.499380
   13.787742     0.475611
   13.641884     0.800586
   13.819046     0.456395
   13.571149     0.305024
   13.477201     0.679048
   13.697041     0.812116
   13.675634     0.557736
   13.551456     0.970175
   13.801171     0.325118
   13.771718     0.499380
   13.787742     0.475611
   13.641884     0.800586
   13.819046     0.456395
   13.578799     0.358621
   13.451676     0.662660
   13.678379     0.808215
   13.642882     0.580880
   13.554838     0.983436
   13.812682     0.290759
   13.740775     0.518954
   13.787742     0.475611
   13.642015     0.771745
   13.832468     0.429621
   13.638827     0.347242
   13.344356     0.919334
   13.675152     0.876478
   13.701882     0.311121
   13.562771     0.967171
   13.803733     0.315981
   13.729008     0.530419
   13.757165     0.568605
   13.641121     0.774266
   13.784608     0.386191
   13.638827     0.347242
   13.344356     0.919334
   13.719895     0.676059
   13.615810     0.307014
   13.605960     0.976630
   13.800501     0.325090
   13.728775     0.534128
   13.757518     0.566694
   13.641121     0.774266
   13.784608     0.386191
   13.638827     0.347242
   13.339697     0.924002
   13.725361     0.718677
   13.614292     0.303961
   13.654329     0.802357
   13.581954     0.609138
   13.724332     0.537941
   13.748250     0.587860
   13.708234     0.585123
   13.873500     0.409940
   13.634864     0.372611
   13.382850     0.884322
   13.709665     0.737167
   13.624921     0.436273
   13.644367     0.678348
   13.660336     0.555583
   13.787168     0.506520
   13.870307     0.488830
   13.708245     0.586354
   13.873500     0.409940
   13.634875     0.372950
   13.382850     0.884322
   13.696053     0.687060
   13.624921     0.436273
   13.648203     0.801748
   13.660336     0.555583
   13.750304     0.547760
   13.870307     0.488830
   13.853729     0.453134
   13.873671     0.409749
   13.665013     0.311800
   13.382850     0.884322
   13.703101     0.712740
   13.607649     0.377397
   13.629417     0.807593
   13.660713     0.558284
   13.760549     0.521453
   13.889793     0.498422
   13.853729     0.453134
   13.850054     0.433070
   13.665013     0.311800
   13.418883     0.848114
   13.703101     0.712740
   13.576172     0.347740
   13.552476     0.983798
   13.661489     0.513801
   13.760047     0.526264
   13.882984     0.487225
   13.762490     0.502838
   13.848391     0.430335
   13.665013     0.311800
   13.446876     0.759062
   13.731876     0.885839
   13.590050     0.351951
   13.586550     0.780328
   13.662300     0.467301
   13.780939     0.510734
   13.882984     0.487225
   13.762490     0.502838
   13.848391     0.430335
   13.665013     0.311800
   13.446876     0.759062
   13.726344     0.955051
   13.579397     0.357656
   13.430053     0.997371
   13.662300     0.467301
   13.804817     0.551709
   13.882984     0.487225
   13.762490     0.502838
   13.848391     0.430335
   13.679819     0.340818
   13.448216     0.740083
   13.726344     0.955051
   13.610548     0.340971
   13.430053     0.997371
   13.721745     0.472668
   13.804817     0.551709
   13.882984     0.487225
   13.762490     0.502838
   13.871172     0.366879
   13.641692     0.220914
   13.508187     0.592637
   13.726344     0.955051
   13.665857     0.204990
   13.430053     0.997371
   13.717762     0.475488
   13.727374     0.394666
   13.882984     0.487225
   13.755052     0.497331
   13.871172     0.366879
   13.681297     0.264626
   13.590570     0.546586
   13.726344     0.955051
   13.665857     0.204990
   13.430053     0.997371
   13.717762     0.475488
   13.775980     0.385274
   13.882984     0.487225
   13.755052     0.497331
   13.871172     0.366879
   13.678729     0.254708
   13.590570     0.546586
   13.726344     0.955051
   13.630184     0.366849
   13.504571     0.890862
   13.717762     0.475488
   13.775980     0.385274
   13.882984     0.487225
   13.794224     0.494236
   13.871172     0.366879
   13.687997     0.391028
   13.590570     0.546586
   13.726344     0.955051
   13.637839     0.367816
   13.504571     0.890862
   13.707680     0.462981
   13.775980     0.385274
   13.882984     0.487225
   13.794224     0.494236
   13.886230     0.358028
   13.700382     0.396759
   13.590570     0.546586
   13.726344     0.955051
   13.724155     0.409860
   13.537647     0.758449
   13.707680     0.462981
   13.762691     0.372612
   13.882984     0.487225
   13.747863     0.497898
   13.865498     0.435443
   13.700382     0.396759
   13.629636     0.493285
   13.726344     0.955051
   13.734858     0.400413
   13.622423     0.653375
   13.711439     0.497088
   13.762691     0.372612
   13.882984     0.487225
   13.747863     0.497898
   13.885551     0.427419
   13.696007     0.302667
   13.619459     0.507170
   13.726344     0.955051
   13.742039     0.384258
   13.530431     0.860342
   13.722198     0.497327
   13.764307     0.373333
   13.883243     0.488199
   13.760889     0.496958
   13.864636     0.418089
   13.686048     0.285015
   13.619459     0.507170
   13.726344     0.955051
   13.727835     0.359081
   13.600512     0.702672
   13.684831     0.518115
   13.752807     0.348660
   13.819969     0.492750
   13.770599     0.555013
   13.864636     0.418089
   13.686048     0.285015
   13.646793     0.511746
   13.726344     0.955051
   13.727835     0.359081
   13.661953     0.536867
   13.651816     0.600414
   13.751113     0.352883
   13.785964     0.440003
   13.783869     0.692663
   13.883880     0.412729
   13.686048     0.285015
   13.647387     0.512730
   13.726344     0.955051
   13.760745     0.417412
   13.688423     0.708772
   13.653142     0.592102
   13.751113     0.352883
   13.779456     0.496226
   13.806159     0.630275
   13.898152     0.372781
